name,name,spearman,pval
GSY1,GSY1,-0.6206896551724137,0.00032758932495181544
AIP5,AIP5,0.23054187192118217,0.22890446372397505
IGD1,IGD1,-0.7822660098522166,5.369811060614325e-07
YFR018C,YFR018C,0.495566502463054,0.006264127989326406
FAB1,FAB1,-0.06354679802955664,0.74329859092808
CSS2,CSS2,-0.0004926108374384235,0.9979764910054804
ATG18,ATG18,-0.026108374384236445,0.893057799729345
ROG3,ROG3,-0.18325123152709355,0.34134017341173406
PES4,PES4,0.32836594754773907,0.08201460726355735
HIS2,HIS2,-0.06748768472906402,0.7279582013097146
ULI1,ULI1,-0.015584561614612073,0.9360475997484761
ECO1,ECO1,0.029313955142907848,0.8800161228391405
CDC14,CDC14,0.18522167487684724,0.33608364253053824
PTR3,PTR3,0.06009852216748767,0.7568009700963965
MET10,MET10,0.27044334975369455,0.1559222625262302
SMC2,SMC2,-0.42906403940886684,0.02020225691472161
RRT5,RRT5,-0.050021498232275245,0.7966491454688506
QCR6,QCR6,0.038423645320197035,0.8431321374954324
PHO4,PHO4,0.15517241379310343,0.4215367741534132
YFR035C,YFR035C,0.048552984154066316,0.8025007536325007
CDC26,CDC26,0.22315270935960585,0.24458643546831246
RSC8,RSC8,0.4551724137931034,0.013099547109568609
IRC5,IRC5,0.27241379310344827,0.1528125630109759
OSW7,OSW7,0.35960591133004915,0.0553642385159981
SAP155,SAP155,-0.2364532019704433,0.21685576079883298
ERJ5,ERJ5,0.2576354679802955,0.17724418226448452
KEG1,KEG1,-0.000985221674876847,0.9959529942868142
IRC6,IRC6,-0.2344827586206896,0.2208231598609557
DUG1,DUG1,0.08078817733990146,0.6769689753216953
YFR045W,YFR045W,-0.17142857142857137,0.37391101590415354
CNN1,CNN1,0.14854046177456665,0.44188751531994963
BNA6,BNA6,0.14285714285714282,0.4597406544794369
RMD8,RMD8,0.03497536945812807,0.8570599153351915
YMR31,YMR31,0.0354679802955665,0.8550675606680007
PRE4,PRE4,-0.280295566502463,0.14081847701092023
RET2,RET2,-0.2778325123152709,0.14449079779791058
RPN12,RPN12,-0.4615763546798029,0.011719887624603548
HXK1,HXK1,-0.6916256157635466,3.250336085609942e-05
YFR054C,YFR054C,-0.07025859582665847,0.7172329165368645
IRC7,IRC7,0.5339901477832512,0.0028490744052535135
YFR056C,YFR056C,-0.090373433481424,0.6410549409712428
YFR057W,YFR057W,,
ERG26,ERG26,-0.12807881773399013,0.5078931884210848
ERP6,ERP6,0.11871921182266006,0.539627798193789
CDH1,CDH1,-0.20246305418719207,0.2922056932389572
RPN14,RPN14,0.15566502463054185,0.4200461568229543
COG7,COG7,-0.29211822660098513,0.12412952629052428
PMC1,PMC1,-0.013300492610837433,0.9454054484448566
BRP1,BRP1,-0.14498943457788113,0.45299821645551097
PMA1,PMA1,-0.22315270935960585,0.24458643546831246
LEU1,LEU1,0.3778325123152709,0.04330071555063561
MPO1,MPO1,0.04729064039408866,0.8075392072609389
SCL1,SCL1,-0.1926108374384236,0.31681260682710827
ERG4,ERG4,0.6256157635467978,0.0002841473700542235
PDR1,PDR1,-0.14236453201970442,0.4613058176779935
PUF4,PUF4,0.3241379310344827,0.08626861756055404
YGL015C,YGL015C,-0.03940886699507388,0.8391610695691641
KAP122,KAP122,-0.07980295566502461,0.6807016584217722
ATE1,ATE1,-0.21083743842364527,0.2722699893378561
JAC1,JAC1,-0.22364532019704428,0.24351939375549778
CKB1,CKB1,0.07487684729064037,0.6994743748605193
GET1,GET1,0.12709359605911327,0.5111895798249493
ALK1,ALK1,0.037438423645320185,0.8471069709564462
STT3,STT3,0.10738916256157634,0.5792519109953265
PIB2,PIB2,-0.338423645320197,0.07254046362482794
YGL024W,YGL024W,-0.10536521924422426,0.5864632650612782
PGD1,PGD1,-0.2502463054187192,0.19043710692265348
TRP5,TRP5,0.6399014778325122,0.00018548987701610942
CWH41,CWH41,0.22068965517241376,0.2499680298027628
SCW11,SCW11,0.4758620689655172,0.009074818278750582
CGR1,CGR1,0.1487684729064039,0.4411791643416796
RPL30,RPL30,0.010837438423645318,0.9555045339229634
RPL24A,RPL24A,-0.2975369458128078,0.11698692691443228
AGA2,AGA2,0.5807881773399014,0.0009551546688631473
HOP2,HOP2,0.4635467980295565,0.011320666761279213
YGL034C,YGL034C,-0.4928806872737476,0.00659708062913577
MIG1,MIG1,-0.1694581280788177,0.3795101465496067
YGL036W,YGL036W,-0.22216748768472902,0.24672979200054873
PNC1,PNC1,-0.6512315270935959,0.00013021907919318382
OCH1,OCH1,-0.17832512315270932,0.35469707240694603
YGL039W,YGL039W,0.13793103448275862,0.475517818619865
HEM2,HEM2,-0.18275862068965515,0.34266201813832065
YGL041C,YGL041C,-0.15811388300841897,0.41267952580968037
YGL042C,YGL042C,0.2995366893224517,0.11442941445745834
DST1,DST1,-0.29408866995073885,0.12149603452915811
RNA15,RNA15,0.12857142857142856,0.5062489478866237
RIM8,RIM8,0.070935960591133,0.7146189503238104
ALG13,ALG13,0.13004926108374382,0.5013321216708114
RPT6,RPT6,-0.07586206896551723,0.695705520575608
TIF4632,TIF4632,-0.2699507389162561,0.15670671135883546
TYW3,TYW3,0.23546798029556643,0.2188333702584981
MST27,MST27,-0.024137931034482755,0.901088183857534
YGL052W,YGL052W,0.1210488605807611,0.5316422945601427
PRM8,PRM8,-0.021674876847290636,0.9111395171783192
ERV14,ERV14,-0.044827586206896544,0.8173916541421627
OLE1,OLE1,0.024630541871921176,0.8990796615242092
SDS23,SDS23,0.11625615763546797,0.5481316894711741
GEP7,GEP7,-0.17290640394088666,0.3697434890533642
RAD6,RAD6,0.02364532019704433,0.9030973036912737
PKP2,PKP2,0.13004926108374382,0.5013321216708114
YBP2,YBP2,0.06009852216748767,0.7568009700963965
DUO1,DUO1,0.305911330049261,0.10655355138948594
PYC1,PYC1,-0.2014778325123152,0.29461030588699144
PUS2,PUS2,0.1487684729064039,0.4411791643416796
MRH4,MRH4,0.08597117936869612,0.6574570642602845
ALG2,ALG2,-0.23152709359605908,0.2268657828258927
SGF73,SGF73,0.19211822660098518,0.31807562897716524
NPY1,NPY1,-0.013300492610837433,0.9454054484448566
MNP1,MNP1,-0.2266009852216748,0.23718196371492065
YGL069C,YGL069C,0.054125015170475986,0.7803558043752432
RPB9,RPB9,-0.03940886699507388,0.8391610695691641
AFT1,AFT1,0.10492610837438422,0.5880329920484978
YGL072C,YGL072C,0.22659457839658192,0.23719558096263565
HSF1,HSF1,0.1679802955665024,0.38374122020891355
YGL074C,YGL074C,-0.13928688974714318,0.47114761857460186
MPS2,MPS2,-0.14581280788177337,0.4504088276101156
RPL7A,RPL7A,0.141871921182266,0.4628737842853362
HNM1,HNM1,0.2596059113300492,0.17383729001922466
DBP3,DBP3,-0.0586206896551724,0.7626094680984032
KXD1,KXD1,0.06995073891625614,0.7184219787053097
MPC1,MPC1,-0.005911330049261082,0.9757214025483678
YGL081W,YGL081W,-0.17736715361391836,0.35733021271932663
YGL082W,YGL082W,-0.29655172413793096,0.11826239800434293
SCY1,SCY1,0.0566502463054187,0.7703737389194727
GUP1,GUP1,-0.1004926108374384,0.6039832894635095
LCL3,LCL3,0.15100381934960092,0.43426731029200993
MAD1,MAD1,-0.1275862068965517,0.5095400678258931
MMS2,MMS2,-0.21280788177339893,0.26771010956847874
YGL088W,YGL088W,0.26502463054187186,0.16470686260658612
MF(ALPHA)2,MF(ALPHA)2,0.1275927258002208,0.5095182568516351
LIF1,LIF1,0.1532019704433497,0.4275284198905426
NBP35,NBP35,-0.18472906403940884,0.33739314483971605
NUP145,NUP145,0.42955665024630535,0.02004369902461213
SPC105,SPC105,-0.07487684729064037,0.6994743748605193
PAN2,PAN2,-0.030049261083743836,0.8770287826136492
VPS45,VPS45,0.041871921182266,0.829250484585806
TOS8,TOS8,-0.1842364532019704,0.33870573513858016
SRM1,SRM1,-0.04039408866995073,0.8351938603203967
USE1,USE1,0.02118226600985221,0.9131514437916961
LSG1,LSG1,-0.0901477832512315,0.6418917548846208
SEH1,SEH1,0.05714285714285713,0.7684306031429864
YGK1,YGK1,0.17142857142857137,0.37391101590415354
YGL102C,YGL102C,0.06354679802955664,0.74329859092808
RPL28,RPL28,-0.07389162561576353,0.7032502255468642
VPS73,VPS73,0.01379310344827586,0.9433865748441301
ARC1,ARC1,0.14827586206896548,0.4427103033545752
MLC1,MLC1,0.1088669950738916,0.5740113022086788
RMD9,RMD9,-0.32561576354679794,0.08476301572829051
YGL108C,YGL108C,-0.11822660098522166,0.5413235788135258
YGL109W,YGL109W,-0.008260778554660102,0.9660766195695359
CUE3,CUE3,0.03399014778325122,0.8610471911148926
NSA1,NSA1,0.07684729064039407,0.6919437425851316
TAF6,TAF6,0.11576354679802954,0.5498399286131284
SLD3,SLD3,-0.11428571428571425,0.5549794383993663
YGL114W,YGL114W,0.24827586206896549,0.1940674135226441
SNF4,SNF4,-0.22216748768472902,0.24672979200054873
CDC20,CDC20,0.04926108374384235,0.7996778546381467
YGL117W,YGL117W,-0.11674876847290637,0.5464259277686503
YGL118C,YGL118C,0.1715109166045027,0.37367808190247287
COQ8,COQ8,-0.16403940886699503,0.39515638807400055
PRP43,PRP43,0.24088669950738908,0.2081067505065501
GPG1,GPG1,-0.34926108374384224,0.06330177715735706
NAB2,NAB2,0.10640394088669947,0.5827573729374917
RPS2,RPS2,-0.070935960591133,0.7146189503238104
MON1,MON1,0.3866995073891625,0.03824346517356183
MET13,MET13,0.3113300492610837,0.10018345290825877
SCS3,SCS3,0.12709359605911327,0.5111895798249493
SOH1,SOH1,0.0073891625615763535,0.9696542382883606
CWC23,CWC23,-0.06847290640394087,0.724138852207776
RSM23,RSM23,-0.12167487684729061,0.5295061285339406
CEG1,CEG1,-0.13793103448275862,0.475517818619865
SNT2,SNT2,-0.11428571428571425,0.5549794383993663
YGL132W,YGL132W,0.20034134255522415,0.2973996050689835
ITC1,ITC1,0.1320197044334975,0.49481367136087206
PCL10,PCL10,-0.22167487684729056,0.24780610955294408
RPL1B,RPL1B,-0.364039408866995,0.052211793642452445
MRM2,MRM2,0.16699507389162557,0.38657700067785605
SEC27,SEC27,0.06847290640394087,0.724138852207776
YGL138C,YGL138C,0.24862126009325086,0.19342762191071666
FLC3,FLC3,0.21083743842364527,0.2722699893378561
YGL140C,YGL140C,-0.007881773399014776,0.9676322019071486
HUL5,HUL5,0.2157635467980295,0.26096364162004854
GPI10,GPI10,0.083743842364532,0.6658160466894125
MRF1,MRF1,-0.112807881773399,0.5601409833569135
ROG1,ROG1,0.2556650246305418,0.18069770262548018
TIP20,TIP20,-0.1487684729064039,0.4411791643416796
RRT6,RRT6,-0.34039408866995063,0.07078761908875618
RPL9A,RPL9A,-0.5019704433497535,0.005527286762410447
ARO2,ARO2,0.4985221674876846,0.005914307076586744
YGL149W,YGL149W,0.12546693946337506,0.5166550744859961
INO80,INO80,-0.4310344827586206,0.019574157124669908
NUT1,NUT1,-0.06650246305418718,0.7317839335224273
YGL152C,YGL152C,-0.01816785518440998,0.9254739228438614
PEX14,PEX14,-0.028078817733990142,0.8850377440270285
LYS5,LYS5,-0.19211822660098518,0.31807562897716524
CDC43,CDC43,0.0014778325123152706,0.9939295221196491
AMS1,AMS1,-0.1706536439111027,0.3761072407664602
ARI1,ARI1,0.1758620689655172,0.3614905609416291
RCK1,RCK1,-0.3809559505794063,0.04146184146108051
YGL159W,YGL159W,-0.35566502463054184,0.05829023496021259
AIM14,AIM14,0.22463054187192114,0.24139457634527822
YIP5,YIP5,0.09064039408866993,0.6400654847396492
SUT1,SUT1,0.24137931034482757,0.20714976470090432
RAD54,RAD54,-0.044334975369458116,0.819365463868211
YRB30,YRB30,-0.11083743842364528,0.5670569745826328
YGL165C,YGL165C,0.0600936748407407,0.7568200011362204
CUP2,CUP2,-0.004433497536945812,0.9817898920567729
PMR1,PMR1,0.12660098522167484,0.5128417181025345
HUR1,HUR1,0.21921182266009848,0.2532341417123057
SUA5,SUA5,-0.13940886699507385,0.4707554883316435
SPO74,SPO74,0.03455322615845398,0.8587679496960103
ROK1,ROK1,-0.08719211822660097,0.6528920072716873
NUP49,NUP49,-0.006403940886699506,0.9736988508646887
XRN1,XRN1,-0.1172413793103448,0.5447226506761997
BUD13,BUD13,-0.05714285714285713,0.7684306031429864
SAE2,SAE2,0.3136673486584377,0.09752594163099453
YGL176C,YGL176C,-0.04039408866995073,0.8351938603203967
YGL177W,YGL177W,0.013302130905185073,0.9453987336461935
MPT5,MPT5,0.04778325123152708,0.8055721179910065
TOS3,TOS3,-0.13793103448275862,0.475517818619865
ATG1,ATG1,-0.23004926108374377,0.2299284018173961
GTS1,GTS1,0.1689655172413793,0.3809174876263445
YGL182C,YGL182C,0.02792990561217903,0.885643464950608
MND1,MND1,-0.31294099680384296,0.09834604901191574
STR3,STR3,0.6359605911330048,0.00020909232702708211
YGL185C,YGL185C,0.1842364532019704,0.33870573513858016
TPN1,TPN1,0.13004926108374382,0.5013321216708114
COX4,COX4,-0.5029556650246305,0.005420748952227925
YGL188C,YGL188C,0.0903507902905251,0.6411388928483583
RPS26A,RPS26A,0.21822660098522165,0.25542705104725655
CDC55,CDC55,-0.4177339901477831,0.02414359351230451
COX13,COX13,-0.4891625615763546,0.007082669333263799
IME4,IME4,-0.3396656082750471,0.07143179518947675
YGL193C,YGL193C,-0.06305418719211821,0.7452230528157772
HOS2,HOS2,-0.06059113300492609,0.7548676629159325
GCN1,GCN1,-0.09753694581280786,0.6147174662977373
DSD1,DSD1,-0.3374384236453201,0.07342935466655037
MDS3,MDS3,0.2507389162561576,0.18953694891526268
YIP4,YIP4,-0.15862068965517237,0.4111640290288574
YGL199C,YGL199C,-0.019353793303382324,0.9206238087811283
EMP24,EMP24,0.3812807881773398,0.04127423437283846
MCM6,MCM6,0.2743842364532019,0.14974761333951245
ARO8,ARO8,0.6344827586206895,0.00021860541903809857
KEX1,KEX1,-0.03201970443349753,0.8690316783943014
YGL204C,YGL204C,0.11619222588792673,0.5483532474738253
POX1,POX1,0.31758828183308174,0.09318763295246185
CHC1,CHC1,-0.012807881773399012,0.9474246528208812
SPT16,SPT16,0.19162561576354678,0.319341757758762
SIP2,SIP2,-0.36502463054187184,0.05153086061918524
MIG2,MIG2,-0.6384236453201969,0.00019404885512464982
YPT32,YPT32,-0.05320197044334973,0.7840131675880628
NCS6,NCS6,0.051724137931034475,0.7898781073350564
VAM7,VAM7,0.02882128362790099,0.8820186120569959
SKI8,SKI8,-0.056157635467980284,0.7723182351903191
YGL214W,YGL214W,-0.27907406397595835,0.14263113770312646
CLG1,CLG1,0.25615763546798026,0.17982993883089854
KIP3,KIP3,0.01970443349753694,0.9191903261345236
YGL217C,YGL217C,0.13770168844441583,0.47625911561601597
YGL218W,YGL218W,0.32397148776068846,0.08643945629724492
MDM34,MDM34,-0.12660098522167484,0.5128417181025345
BOL2,BOL2,-0.10837438423645318,0.5757558168103399
NIF3,NIF3,-0.012315270935960588,0.9494441757683894
EDC1,EDC1,0.0669950738916256,0.7298702747415984
COG1,COG1,0.1133004926108374,0.5584180322851668
SDT1,SDT1,0.3625615763546797,0.05324647349897135
VRG4,VRG4,0.31083743842364525,0.10075043138607834
OST5,OST5,0.27586206896551724,0.14747810242080153
MTC3,MTC3,-0.11970443349753691,0.5362437826663684
VID30,VID30,0.05714285714285713,0.7684306031429864
SHE10,SHE10,0.08916256157635466,0.6455504218989643
SAP4,SAP4,-0.35320197044334967,0.060179601562147245
YGL230C,YGL230C,-0.5050709854880264,0.005197896464063923
EMC4,EMC4,-0.15172413793103445,0.4320526741963182
TAN1,TAN1,-0.029064039408866992,0.8810318287809618
SEC15,SEC15,0.13842364532019702,0.4739276119724565
"ADE5,7","ADE5,7",0.1733990147783251,0.3683603885459861
YGL235W,YGL235W,-0.10155365205644554,0.6001493479554529
MTO1,MTO1,-0.1448275862068965,0.45350813644691423
HAP2,HAP2,-0.13300492610837436,0.49157054811335577
CSE1,CSE1,-0.14581280788177337,0.4504088276101156
YGL239C,YGL239C,0.002464403436368738,0.9898771586128328
DOC1,DOC1,0.34229372507024647,0.06912894317482879
KAP114,KAP114,-0.17241379310344823,0.3711296288169922
YGL242C,YGL242C,0.000985221674876847,0.9959529942868142
TAD1,TAD1,-0.1635467980295566,0.3965967598103598
RTF1,RTF1,0.06748768472906402,0.7279582013097146
GUS1,GUS1,0.2891625615763546,0.1281581621790135
RAI1,RAI1,-0.12906403940886696,0.5046073524589316
BRR6,BRR6,0.24581280788177334,0.19867229298184313
PDE1,PDE1,-0.30492610837438416,0.10774355319454679
ZIP2,ZIP2,0.14307195206234846,0.45905902426526846
RMR1,RMR1,-0.09950738916256155,0.607552524651586
HFM1,HFM1,-0.21701619456903234,0.2581381687891865
RTG2,RTG2,0.20394088669950733,0.28862215826700066
HXK2,HXK2,0.4620689655172413,0.01161899543976425
FZF1,FZF1,-0.27684729064039404,0.14597893490057526
ZRT1,ZRT1,0.19113300492610832,0.3206109922077885
ADH4,ADH4,0.2374384236453201,0.21489031338654074
MNT2,MNT2,0.2684729064039408,0.1590769820830177
VEL1,VEL1,-0.048145692048564934,0.8041255624938235
YPS5,YPS5,,
YGL260W,YGL260W,-0.1653740664221934,0.3912689297618105
PAU11,PAU11,0.1269914933611772,0.5115318004591267
YGL262W,YGL262W,-0.022587697572631276,0.9074127938728558
COS12,COS12,0.1403940886699507,0.46759445330113825
EFM5,EFM5,-0.07832512315270934,0.6863145172907235
SWC4,SWC4,-0.10640394088669947,0.5827573729374917
CUL3,CUL3,0.15221674876847288,0.4305416911367653
PEX31,PEX31,0.2029556650246305,0.29100806360578235
TFG2,TFG2,0.015763546798029552,0.9353146320725749
PRP18,PRP18,0.09064039408866993,0.6400654847396492
ECT1,ECT1,0.08423645320197042,0.6639639059569392
STF2,STF2,-0.7044334975369457,1.997306916849861e-05
SEC9,SEC9,-0.014285714285714282,0.9413680442169834
NMA2,NMA2,0.05270935960591132,0.7859668790567869
YGR011W,YGR011W,0.12818008922020535,0.5075549479232485
MCY1,MCY1,0.32118226600985217,0.08934082553710261
SNU71,SNU71,0.20788177339901473,0.2792032538667823
MSB2,MSB2,0.04581280788177339,0.8134473208030193
EAT1,EAT1,0.3669950738916255,0.05019002661496158
YGR016W,YGR016W,-0.16699507389162557,0.38657700067785605
YGR017W,YGR017W,0.13300492610837436,0.49157054811335577
YGR018C,YGR018C,0.3607894234710163,0.054508434809944564
UGA1,UGA1,-0.22315270935960585,0.24458643546831246
VMA7,VMA7,0.3798029556650246,0.04213324674094996
DPC29,DPC29,0.037438423645320185,0.8471069709564462
YGR022C,YGR022C,0.31622776601683794,0.09467610100466274
MTL1,MTL1,-0.12216748768472901,0.5278280835079651
THG1,THG1,-0.003940886699507388,0.9838129591637323
YGR025W,YGR025W,0.37361310769554995,0.04588734326707049
YGR026W,YGR026W,0.5157635467980294,0.004186973950454734
RPS25A,RPS25A,-0.1295566502463054,0.5029684083346959
MSP1,MSP1,-0.12660098522167484,0.5128417181025345
ERV1,ERV1,-0.12068965517241378,0.5328698744250626
POP6,POP6,0.07044334975369455,0.7165196355923088
IMO32,IMO32,-0.579310344827586,0.000991179746064864
GSC2,GSC2,-0.4270935960591132,0.020846840152573938
TIM21,TIM21,0.29408866995073885,0.12149603452915811
RPL26B,RPL26B,-0.27586206896551724,0.14747810242080153
YGR035C,YGR035C,-0.6990147783251229,2.461711636306341e-05
CAX4,CAX4,0.028571428571428564,0.8830344337310125
ACB1,ACB1,-0.15960591133004923,0.4082268694123655
ORM1,ORM1,-0.15665024630541868,0.4170737031693854
YGR039W,YGR039W,0.15575772403140706,0.4197659797351164
KSS1,KSS1,-0.024137931034482755,0.901088183857534
BUD9,BUD9,0.3546798029556649,0.05904032561343761
MTE1,MTE1,-0.07487684729064037,0.6994743748605193
NQM1,NQM1,-0.4137931034482758,0.025653569741888337
RME1,RME1,0.1487684729064039,0.4411791643416796
YGR045C,YGR045C,0.022481159529706196,0.9078476533494975
TAM41,TAM41,-0.1295566502463054,0.5029684083346959
TFC4,TFC4,-0.007881773399014776,0.9676322019071486
UFD1,UFD1,0.18325123152709355,0.34134017341173406
SCM4,SCM4,-0.05369458128078817,0.7820607393959156
YGR050C,YGR050C,-0.014778325123152707,0.9393498687559616
YGR051C,YGR051C,0.1667579658609513,0.3872612688089173
FMP48,FMP48,0.027093596059113295,0.88904643289155
MCO32,MCO32,-0.5128710471221355,0.004442262512575289
YGR054W,YGR054W,0.11576354679802954,0.5498399286131284
MUP1,MUP1,0.558128078817734,0.0016539776781400724
RSC1,RSC1,-0.05566502463054186,0.7742640809900436
LST7,LST7,-0.1926108374384236,0.31681260682710827
PEF1,PEF1,0.17389162561576352,0.36698032979563655
SPR3,SPR3,0.24152717333558638,0.20686310268472585
ERG25,ERG25,0.1295566502463054,0.5029684083346959
ADE6,ADE6,0.19605911330049258,0.3080585101603012
COX18,COX18,-0.35911330049261075,0.055723544434525374
SPT4,SPT4,-0.06502463054187191,0.7375343172197608
YGR064W,YGR064W,0.09777807583668606,0.6138387854716975
VHT1,VHT1,0.4054187192118226,0.029118460333571985
GID10,GID10,0.029429023600976614,0.8795485248398742
YGR067C,YGR067C,0.09375474368155517,0.6285674858594399
ART5,ART5,-0.070935960591133,0.7146189503238104
YGR069W,YGR069W,0.1719211822660098,0.3725188052949504
ROM1,ROM1,0.12068965517241378,0.5328698744250626
ENV11,ENV11,0.10541871921182264,0.5862721394650271
UPF3,UPF3,0.3216748768472905,0.08882310360948317
YGR073C,YGR073C,0.011855961246923171,0.9513274525206902
SMD1,SMD1,0.06798029556650244,0.72604772366202
PRP38,PRP38,-0.2172413793103448,0.25763237172293024
MRPL25,MRPL25,-0.28866995073891616,0.1288388121851059
PEX8,PEX8,-0.049753694581280775,0.797715472669586
PAC10,PAC10,0.23940886699507383,0.2109958298004505
YGR079W,YGR079W,0.2679802955665024,0.15987272746491202
TWF1,TWF1,-0.05763546798029554,0.7664888388040039
SLX9,SLX9,0.24039408866995068,0.2090667549249576
TOM20,TOM20,-0.3162561576354679,0.09464485683549011
GCD2,GCD2,0.44334975369458113,0.016002587896314535
MRP13,MRP13,-0.20197044334975364,0.29340644071513033
RPL11B,RPL11B,0.12463054187192114,0.5194764063005015
PIL1,PIL1,-0.13448275862068965,0.48672612353210676
PDC6,PDC6,-0.22072887498186355,0.2498817311497037
CTT1,CTT1,-0.3955665024630541,0.03367101375366582
NNF2,NNF2,-0.028078817733990142,0.8850377440270285
UTP22,UTP22,0.17438423645320195,0.36560331526197953
PRP31,PRP31,-0.06157635467980294,0.7510054015123319
DBF2,DBF2,0.2172413793103448,0.25763237172293024
DRN1,DRN1,0.012807881773399012,0.9474246528208812
VAS1,VAS1,0.2266009852216748,0.23718196371492065
RRP46,RRP46,0.23300492610837434,0.22383072036314547
TPC1,TPC1,-0.13793103448275862,0.475517818619865
ASK10,ASK10,-0.09113300492610836,0.6382412689189085
ESP1,ESP1,0.13448275862068965,0.48672612353210676
TEL2,TEL2,0.05566502463054186,0.7742640809900436
MDR1,MDR1,-0.11379310344827585,0.5566975148334772
PCP1,PCP1,-0.10443349753694578,0.5897961468263402
GTF1,GTF1,-0.05221674876847289,0.7879218626850963
NOP7,NOP7,-0.26059113300492603,0.17215125787075736
SRB5,SRB5,0.17241379310344823,0.3711296288169922
VMA21,VMA21,-0.1403940886699507,0.46759445330113825
VOA1,VOA1,0.3118226600985221,0.09961887650569692
YGR107W,YGR107W,-0.16273293886844145,0.39898298273654786
CLB1,CLB1,-0.28472906403940884,0.13437963689676072
CLB6,CLB6,0.32463054187192114,0.08576450444223534
CLD1,CLD1,0.15730077908973955,0.4151174494326567
YGR111W,YGR111W,-0.1320197044334975,0.49481367136087206
SHY1,SHY1,-0.038423645320197035,0.8431321374954324
DAM1,DAM1,-0.1906403940886699,0.32188333132055724
YGR114C,YGR114C,0.10029206118604707,0.6047091151084014
YGR115C,YGR115C,0.0,1.0
SPT6,SPT6,-0.24236453201970437,0.20524483854439135
YGR117C,YGR117C,-0.07783251231527093,0.688189120324727
RPS23A,RPS23A,-0.037438423645320185,0.8471069709564462
NUP57,NUP57,0.0881773399014778,0.6492171971406481
COG2,COG2,-0.07044334975369455,0.7165196355923088
MEP1,MEP1,0.37586206896551716,0.044493809353273316
YGR122W,YGR122W,-0.06847290640394087,0.724138852207776
PPT1,PPT1,0.12118226600985219,0.5311867277683857
ASN2,ASN2,0.042857142857142844,0.8252933278353753
YGR125W,YGR125W,0.17980295566502458,0.3506577360844545
YGR126W,YGR126W,-0.09753694581280786,0.6147174662977373
YGR127W,YGR127W,0.05369458128078817,0.7820607393959156
UTP8,UTP8,0.2807881773399014,0.14009220880233778
SYF2,SYF2,0.13842364532019702,0.4739276119724565
YGR130C,YGR130C,-0.21674876847290636,0.25873968887515436
FHN1,FHN1,0.5325123152709358,0.002941745513326283
PHB1,PHB1,-0.04137931034482758,0.8312306026358672
PEX4,PEX4,0.09507389162561573,0.623722573659187
CAF130,CAF130,-0.14975369458128074,0.4381254889668571
PRE9,PRE9,-0.225615763546798,0.23928210376671005
LSB1,LSB1,0.03399014778325122,0.8610471911148926
YGR137W,YGR137W,0.16118148445656033,0.4035543311256452
TPO2,TPO2,-0.3926108374384235,0.035143378207432796
YGR139W,YGR139W,-0.12118226600985219,0.5311867277683857
CBF2,CBF2,-0.167487684729064,0.3851576059296904
VPS62,VPS62,-0.07290640394088668,0.7070329922890148
BTN2,BTN2,0.015763546798029552,0.9353146320725749
SKN1,SKN1,-0.2448275862068965,0.20053516398805926
THI4,THI4,0.22548719635784864,0.23955707241452054
ENP2,ENP2,-0.04137931034482758,0.8312306026358672
ECL1,ECL1,0.167487684729064,0.3851576059296904
NAT2,NAT2,-0.1004926108374384,0.6039832894635095
RPL24B,RPL24B,-0.028571428571428564,0.8830344337310125
GPC1,GPC1,-0.05911330049261083,0.7606718835048377
CCM1,CCM1,0.05270935960591132,0.7859668790567869
YGR151C,YGR151C,,
RSR1,RSR1,0.4758620689655172,0.009074818278750582
YGR153W,YGR153W,0.47832512315270925,0.008673955427509891
GTO1,GTO1,0.3290640394088669,0.0813279351390293
CYS4,CYS4,0.5600985221674876,0.0015792901365645636
PTI1,PTI1,0.08719211822660097,0.6528920072716873
CHO2,CHO2,0.41921182266009843,0.023596427687196612
MTR3,MTR3,0.050738916256157625,0.7937943350445308
NSR1,NSR1,0.023152709359605905,0.905107008990093
YGR160W,YGR160W,0.11625615763546797,0.5481316894711741
RTS3,RTS3,-0.46748768472906393,0.010556300386354325
TIF4631,TIF4631,0.07536945812807881,0.6975890681639076
GTR2,GTR2,-0.3039408866995073,0.10894344958733346
YGR164W,YGR164W,0.2533479454460747,0.18481871377135645
MRPS35,MRPS35,-0.3453201970443349,0.06654873718463239
TRS65,TRS65,-0.14532019704433494,0.4519570654385794
CLC1,CLC1,-0.031034482758620686,0.8730287007942092
PEX35,PEX35,-0.06206896551724137,0.7490764687819293
PUS6,PUS6,-0.3751693586777197,0.044919400260872044
PSD2,PSD2,-0.23546798029556643,0.2188333702584981
MSM1,MSM1,0.09310344827586205,0.6309651288108956
YIP1,YIP1,0.4999999999999999,0.00574571264268576
RBG2,RBG2,0.12216748768472901,0.5278280835079651
CBP4,CBP4,-0.3226600985221674,0.08779450185978557
ERG1,ERG1,0.07783251231527093,0.688189120324727
YGR176W,YGR176W,0.1436773129979908,0.4571409762874039
ATF2,ATF2,-0.16995073891625612,0.37810582607040244
PBP1,PBP1,-0.007881773399014776,0.9676322019071486
OKP1,OKP1,-0.27093596059113295,0.1551406274746623
RNR4,RNR4,0.0817733990147783,0.673243761027488
TIM13,TIM13,-0.011822660098522165,0.9514640050782379
YGR182C,YGR182C,-0.4228626178069264,0.022288091673075505
QCR9,QCR9,-0.5536945812807881,0.001833306169441083
