name,name,spearman,pval
DUG2,DUG2,-0.40769230769230774,0.009021169448920117
MRPL27,MRPL27,0.19831144465290812,0.21994003679075125
SSH1,SSH1,0.24803001876172615,0.1227913829576649
YBR284W,YBR284W,-0.05439806879705012,0.7388467257736275
YBR285W,YBR285W,-0.3099694559078069,0.05159519885610296
APE3,APE3,0.28968105065666044,0.06981578109718431
YBR287W,YBR287W,-0.2155722326454034,0.18157054564484026
APM3,APM3,-0.2581613508442777,0.10775227869405274
SNF5,SNF5,0.18405253283302067,0.2555869523055095
BSD2,BSD2,-0.08818011257035648,0.588458483837432
CTP1,CTP1,0.28367729831144467,0.07608254326463784
YBR292C,YBR292C,-0.16754221388367735,0.30143728428623423
VBA2,VBA2,-0.1855534709193246,0.2516632595628431
SUL1,SUL1,0.2591844664326979,0.10631510138646534
PCA1,PCA1,0.1105065666041276,0.49724794633345315
PHO89,PHO89,0.07207884416329308,0.6584987564289526
MAL33,MAL33,0.1420262664165103,0.3820022968185973
MAL31,MAL31,-0.12114413718689966,0.45649168303898036
MAL32,MAL32,0.11032715547399195,0.497950906936637
YBR300C,YBR300C,-0.05165592294840398,0.7515831924208248
PAU24,PAU24,-0.4308696753397537,0.0055111792256395346
COS2,COS2,-0.019512195121951223,0.9048760601702754
RER1,RER1,-0.07636022514071296,0.6395592713050933
YCL002C,YCL002C,-0.150093808630394,0.3552642456447693
PGS1,PGS1,-0.005440900562851784,0.9734191635744349
LDB16,LDB16,0.03377110694183865,0.8361088305212286
YCL007C,YCL007C,-0.2181111013459202,0.1763571121486631
STP22,STP22,-0.07898686679174484,0.6280495131047067
ILV6,ILV6,0.9380863039399626,4.360305046604944e-19
SGF29,SGF29,0.04934333958724203,0.7623753419174327
GBP2,GBP2,0.3639774859287055,0.02095327631505665
BUD3,BUD3,0.18217636022514072,0.2605486662333116
DCC1,DCC1,-0.12833020637898687,0.43001508561328006
NFS1,NFS1,-0.10187617260787994,0.5316292341403606
LEU2,LEU2,0.09173524813936379,0.5734510235698242
YCL019W,YCL019W,0.1881801125703565,0.2448942821539059
YCL020W,YCL020W,0.16888135245024463,0.2975341029606956
YCL022C,YCL022C,,
YCL023C,YCL023C,-0.24275720933353948,0.13121556547709032
KCC4,KCC4,-0.29774859287054417,0.06204339443981044
AGP1,AGP1,0.3206378986866792,0.04367501716387829
FUS1,FUS1,-0.06604127579737337,0.6855660540819256
RNQ1,RNQ1,0.14409005628517826,0.375052152713668
BIK1,BIK1,0.3242026266416511,0.04125974055055018
HIS4,HIS4,0.9159474671669795,1.1940251005880511e-16
RRP7,RRP7,-0.19287054409005633,0.23311425669225544
STE50,STE50,0.07711069418386493,0.6362621071680036
MXR2,MXR2,-0.10619136960600377,0.5142951903961015
LSB5,LSB5,-0.2309568480300188,0.1516153573482492
GRX1,GRX1,-0.04296435272045029,0.7923691812787439
GFD2,GFD2,-0.13320825515947468,0.41254166179396234
SRO9,SRO9,-0.054409005628517824,0.7387960622973979
ATG22,ATG22,0.0662319996976104,0.684704838685362
GID7,GID7,0.35084427767354603,0.026441888551999443
GLK1,GLK1,-0.5435272045028143,0.0002895032434807991
YCL041C,YCL041C,0.01632270168855535,0.9203706510881887
YCL042W,YCL042W,0.10028717615122863,0.538082992150942
PDI1,PDI1,0.017260787992495315,0.9158101483779042
MGR1,MGR1,-0.09230769230769233,0.5710509221950562
EMC1,EMC1,0.16285178236397752,0.31536524630944035
YCL046W,YCL046W,0.0709860469408902,0.6633674334298452
POF1,POF1,-0.12382739212007506,0.4465039976452462
SPS22,SPS22,0.0018034144131676092,0.9911882523702521
YCL049C,YCL049C,-0.08161350844277675,0.6166259343716735
APA1,APA1,0.2737335834896811,0.08742091770241286
LRE1,LRE1,0.11669793621013136,0.47330348508978526
PBN1,PBN1,0.1482176360225141,0.36137885397519887
SPB1,SPB1,-0.14165103189493433,0.38327405392020075
KAR4,KAR4,0.10431519699812385,0.5217969135408711
PEX34,PEX34,-0.12439024390243905,0.4444241951557938
PRD1,PRD1,0.16622889305816138,0.305296850560206
FYV5,FYV5,-0.05121951219512196,0.7536162964015738
KRR1,KRR1,-0.1977485928705441,0.22127858415889987
MRC1,MRC1,0.1977485928705441,0.22127858415889987
VAC17,VAC17,0.08292682926829269,0.6109471600152414
CHA1,CHA1,-0.5574108818011259,0.00018670962675149298
YCL065W,YCL065W,0.1593733595149526,0.3259519521523281
HMLALPHA1,HMLALPHA1,-0.17993339294619937,0.26656381333466206
HMLALPHA2,HMLALPHA2,-0.15103189493433397,0.35223058902960325
YCL068C,YCL068C,0.05961227878521303,0.7148195170270517
VBA3,VBA3,0.018073267573860605,0.9118624253810069
YCL074W,YCL074W,,
YCL075W,YCL075W,,
YCL076W,YCL076W,,
YCR001W,YCR001W,0.05257677839668539,0.7472986506546607
CDC10,CDC10,0.350656660412758,0.026528188347488452
MRPL32,MRPL32,-0.09793621013133211,0.5477001986036869
YCP4,YCP4,0.038086303939962485,0.8155088717513234
CIT2,CIT2,-0.5590994371482176,0.00017677594611587868
YCR006C,YCR006C,-0.08035396934027449,0.6220929241241708
YCR007C,YCR007C,-0.07016885553470921,0.6670171719922171
SAT4,SAT4,-0.15253283302063794,0.34740959635663826
RVS161,RVS161,-0.10712945590994372,0.5105646254108962
ADY2,ADY2,-0.2528458776387296,0.1154576591377395
ADP1,ADP1,0.17410881801125708,0.2826093619576764
PGK1,PGK1,-0.276923076923077,0.08364998519870073
YCR013C,YCR013C,-0.06197185830495359,0.7040334602560263
POL4,POL4,0.08911819887429645,0.5844816166436049
CTO1,CTO1,-0.09662288930581615,0.5531079316898116
YCR016W,YCR016W,-0.04371482176360226,0.7888242303415803
CWH43,CWH43,0.25628517823639774,0.11042604760281048
SRD1,SRD1,-0.12926829268292683,0.4266231571280431
MAK32,MAK32,-0.10487804878048781,0.5195407384040858
PET18,PET18,-0.3372578454857074,0.033323826552205595
HSP30,HSP30,-0.10364971986022005,0.5244706849348744
YCR022C,YCR022C,-0.006681672279985542,0.9673604744957358
YCR023C,YCR023C,0.3789868667917449,0.01588064513552033
SLM5,SLM5,-0.02626641651031895,0.8721853495563235
YCR025C,YCR025C,-0.057393869914828866,0.7250104109182426
NPP1,NPP1,0.04727954971857412,0.7720441075505661
RHB1,RHB1,-0.12814258911819887,0.4306952703261865
FEN2,FEN2,0.13443407304061716,0.408215140406773
SYP1,SYP1,0.10450281425891184,0.5210443180795712
RPS14A,RPS14A,0.028517823639774863,0.861332143149837
BPH1,BPH1,0.17617260787992498,0.2768536901284916
SNT1,SNT1,0.17617260787992498,0.2768536901284916
ELO2,ELO2,-0.03958724202626642,0.8083715269721317
RRP43,RRP43,0.04540337711069419,0.780863520955924
RBK1,RBK1,0.24465290806754228,0.12813874684710388
PHO87,PHO87,-0.2645403377110695,0.0990285308879816
BUD5,BUD5,-0.2228893058161351,0.16683746677779349
MATALPHA2,MATALPHA2,-0.15684803001876174,0.3337751382213191
MATALPHA1,MATALPHA1,-0.15891181988742967,0.32737313484507713
YCR041W,YCR041W,-0.21984619217190973,0.17285636476428762
TAF2,TAF2,-0.10656660412757975,0.5128013336213801
YCR043C,YCR043C,-0.25215759849906194,0.11648504472388575
PER1,PER1,-0.12120075046904316,0.45627971870914197
RRT12,RRT12,-0.2760280865825983,0.08469513137532285
IMG1,IMG1,0.042213883677298315,0.7959182570656922
BUD23,BUD23,0.009193245778611633,0.95510234375753
ARE1,ARE1,0.28480300187617263,0.07487515987576178
YCR049C,YCR049C,,
YCR050C,YCR050C,-0.13357751059295847,0.41123563816306674
YCR051W,YCR051W,0.19043151969981242,0.2391907915615331
RSC6,RSC6,0.1981238273921201,0.2203855981402194
THR4,THR4,0.8163227016885555,1.3607155965741115e-10
CTR86,CTR86,0.4315196998123828,0.0054328670205163595
PWP2,PWP2,0.0013133208255159477,0.9935828627912632
YIH1,YIH1,0.23227016885553473,0.14923675475210355
TAH1,TAH1,0.12833020637898687,0.43001508561328006
YCR061W,YCR061W,-0.11857410881801128,0.4661698078149943
BUD31,BUD31,-0.19455909943714825,0.22896951332483886
YCR064C,YCR064C,-0.015863615285275405,0.922603423308762
HCM1,HCM1,0.08330206378986868,0.609328750894067
RAD18,RAD18,-0.033208255159474676,0.838804063757526
SED4,SED4,0.28630393996247655,0.07328873774687535
ATG15,ATG15,0.4016057132834141,0.010211448357743949
CPR4,CPR4,0.07673545966228894,0.637909829735134
IMG2,IMG2,0.11894934333958726,0.4647499826995819
RSA4,RSA4,-0.09774859287054409,0.5484711929168655
SSK22,SSK22,-0.25515947467166983,0.11205427546368167
ERS1,ERS1,-0.09230769230769233,0.5710509221950562
FUB1,FUB1,-0.14146341463414636,0.3839108647491034
PAT1,PAT1,-0.12082551594746718,0.4576856150208415
PTC6,PTC6,0.06144753513021929,0.7064253882511815
SRB8,SRB8,-0.07303828373328816,0.6542356389148187
AHC2,AHC2,-0.20487804878048785,0.20473477028392842
TRX3,TRX3,0.01876172607879925,0.9085189329692186
TUP1,TUP1,-0.11707317073170734,0.4718721554763412
YCR085W,YCR085W,-0.19451082244972567,0.22908731059477713
CSM1,CSM1,0.02082551594746717,0.8985056980347659
YCR087W,YCR087W,-0.14657816959603026,0.3667735272581517
ABP1,ABP1,0.12195121951219516,0.4534749321032172
FIG2,FIG2,-0.05121951219512196,0.7536162964015738
YCR090C,YCR090C,-0.17204502814258915,0.2884423282604747
KIN82,KIN82,0.19382211442891228,0.2307722875459603
MSH3,MSH3,0.1632270168855535,0.31423631448380357
CDC39,CDC39,-0.24690431519699815,0.12455491146744709
CDC50,CDC50,0.24352720450281426,0.12995926005291927
OCA4,OCA4,0.07223264540337712,0.6578146430327496
HMRA2,HMRA2,-0.24127579737335839,0.13365798704918766
GIT1,GIT1,-0.12105419248387575,0.45682855191681127
YCR099C,YCR099C,-0.2168957270550641,0.17883929192337433
EMA35,EMA35,,
YCR101C,YCR101C,-0.006161341218361569,0.9699010505826795
YCR102C,YCR102C,0.021116848875964767,0.8970934018757755
PAU3,PAU3,0.2223599991276216,0.16787335511399723
ADH7,ADH7,0.05719861998885207,0.7259096196732764
RDS1,RDS1,-0.0903832738997398,0.5791376265585363
AAD3,AAD3,0.45609756097560983,0.003097727623521302
RMD1,RMD1,-0.17392120075046907,0.2831364367772792
NHP10,NHP10,-0.25534709193245786,0.11178164953870956
MCD1,MCD1,-0.14352720450281425,0.3769401651215838
ATP16,ATP16,-0.3866791744840526,0.013711174632294949
MED2,MED2,0.1681050656660413,0.2997927743804373
PTC1,PTC1,-0.19174484052532834,0.2359056212468912
RPT2,RPT2,-0.005440900562851784,0.9734191635744349
APC11,APC11,-0.16510318949343342,0.3086299798953042
YDL009C,YDL009C,-0.05722347412127976,0.7257951356737335
GRX6,GRX6,0.04071294559099438,0.8030285124191046
YDL011C,YDL011C,-0.0596348965283203,0.7147158634116684
YDL012C,YDL012C,0.0928705440900563,0.5686955244386905
SLX5,SLX5,0.24502814258911826,0.12753615815354008
NOP1,NOP1,0.09587242026266417,0.5562093016839182
TSC13,TSC13,-0.11726078799249533,0.47115735038891227
YDL016C,YDL016C,,
CDC7,CDC7,0.22739212007504694,0.15821107786728156
ERP3,ERP3,-0.16472795497185744,0.3097461356945881
OSH2,OSH2,0.21294559099437152,0.18707878184507387
RPN4,RPN4,0.039212007504690435,0.8101544525938915
GPM2,GPM2,-0.04690431519699813,0.7738057688009514
GPD1,GPD1,0.004315196998123829,0.9789172579153019
YDL023C,YDL023C,0.011501170274274929,0.9438470683601647
DIA3,DIA3,-0.23257946494091955,0.14868057656608993
RTK1,RTK1,0.2795497185741088,0.08064047602343713
YDL026W,YDL026W,-0.11547948574761435,0.47796702253275336
MRX9,MRX9,0.021763602251407135,0.8939592566534622
MPS1,MPS1,0.10694183864915573,0.5113096504451758
ARP2,ARP2,0.175609756097561,0.27841575677026237
PRP9,PRP9,0.09549718574108819,0.5577630337300736
DBP10,DBP10,0.2641651031894935,0.09952622187948608
YDL032W,YDL032W,0.09749024391737308,0.5495336932530237
SLM3,SLM3,-0.28461538461538466,0.07507534065879509
YDL034W,YDL034W,-0.009726404121004447,0.9525013972220147
GPR1,GPR1,-0.13939962476547843,0.3909567255726384
PUS9,PUS9,0.3727954971857412,0.01783091458087725
BSC1,BSC1,,
PRM7,PRM7,-0.23996247654784245,0.1358513644205273
NAT1,NAT1,0.3801125703564729,0.015546140796561995
YDL041W,YDL041W,-0.013907363870724148,0.9321240349641244
SIR2,SIR2,-0.20919324577861168,0.19515158402969968
PRP11,PRP11,-0.15159474671669798,0.3504179744692104
MTF2,MTF2,-0.10656660412757975,0.5128013336213801
FAD1,FAD1,-0.2816135084427768,0.0783356162181691
NPC2,NPC2,0.29493433395872426,0.06467255197335306
SIT4,SIT4,-0.02983114446529081,0.8550125634557382
STP4,STP4,-0.18499061913696063,0.25312989087515736
KNH1,KNH1,-0.1052532833020638,0.5180393110572986
YDL050C,YDL050C,-0.387729256020147,0.013435489543871436
LHP1,LHP1,-0.1906191369606004,0.2387195950643141
SLC1,SLC1,0.028705440900562852,0.8604288146862282
PBP4,PBP4,0.1405253283302064,0.38710423158269935
MCH1,MCH1,0.27467166979362106,0.08629841120195637
PSA1,PSA1,-0.28330206378986866,0.07648837399104928
MBP1,MBP1,0.03658536585365854,0.822660941227227
YDL057W,YDL057W,-0.24409005628517827,0.12904660981911076
USO1,USO1,-0.1204502814258912,0.4590938419109196
RAD59,RAD59,-0.06791744840525328,0.6771113837318274
TSR1,TSR1,-0.1279549718574109,0.4313760538328284
RPS29B,RPS29B,-0.19662288930581617,0.22397246503711882
YDL062W,YDL062W,0.2181988742964353,0.17617881121856085
SYO1,SYO1,-0.23658536585365858,0.14161383136311265
UBC9,UBC9,0.12420262664165106,0.4451168723542904
PEX19,PEX19,0.6335834896810508,1.141927981766095e-05
IDP1,IDP1,0.6497185741088181,5.719569144453721e-06
COX9,COX9,0.08499061913696061,0.6020686818684864
YDL068W,YDL068W,0.39313192660650936,0.01209024010704242
CBS1,CBS1,0.035272045028142594,0.8289306460066383
BDF2,BDF2,-0.09924953095684805,0.5423176887518267
YDL071C,YDL071C,0.1211389831372151,0.45651098282185165
YET3,YET3,0.2232645403377111,0.16610590647069506
AHK1,AHK1,-0.3851782363977487,0.014113540058065158
BRE1,BRE1,-0.08011257035647282,0.6231430099782149
RPL31A,RPL31A,-0.3309568480300188,0.0369813703172817
RXT3,RXT3,-0.15666041275797377,0.3343609560904146
VAM6,VAM6,0.09380863039399626,0.5647797969336186
MDH3,MDH3,-0.23001876172607882,0.15333124601740736
MRK1,MRK1,-0.06267332879949687,0.7008377913573529
THI3,THI3,-0.05478424015009382,0.7370584969232159
RPP1A,RPP1A,-0.6373358348968106,9.757573330369806e-06
RPL13A,RPL13A,-0.16210131332082556,0.31763077166417303
RPS16B,RPS16B,-0.5669793621013134,0.00013643077289103854
SUB2,SUB2,-0.3086303939962477,0.052665965000502774
NDE2,NDE2,0.2723874101808495,0.08905145147481008
YDL086W,YDL086W,-0.13789868667917451,0.396127998831345
LUC7,LUC7,-0.04995307366399289,0.7595254903916533
ASM4,ASM4,-0.2392120075046905,0.13711663978643873
NUR1,NUR1,0.14690431519699815,0.3656965219233357
RAM1,RAM1,-0.15684803001876174,0.3337751382213191
UBX3,UBX3,0.036210131332082555,0.8244511945651924
SRP14,SRP14,0.22439024390243903,0.1639251238172443
PMT5,PMT5,0.0776735459662289,0.6337937611005106
YDL094C,YDL094C,-0.05045813727935506,0.7571672301220272
PMT1,PMT1,0.0703564727954972,0.666178563213152
OPI6,OPI6,-0.15836578262354545,0.3290594824908052
RPN6,RPN6,0.030769230769230774,0.8505040138014164
SNU23,SNU23,-0.13733583489681053,0.39807739932479136
BUG1,BUG1,0.1975609756097561,0.22172600928318403
GET3,GET3,-0.0300187617260788,0.854110485216736
DUN1,DUN1,-0.39962476547842407,0.010626695415459988
POL3,POL3,-0.024953095684803007,0.8785271998627115
QRI1,QRI1,-0.02138836772983115,0.8957774401169444
QRI7,QRI7,0.23902439024390246,0.13743431738065645
NSE4,NSE4,0.0675422138836773,0.6787992368683484
PHO2,PHO2,-0.013696060037523454,0.9331529821824162
MSS2,MSS2,-0.18592870544090057,0.25068867212047474
KIN28,KIN28,0.1105065666041276,0.49724794633345315
YDL109C,YDL109C,-0.16850219264769778,0.29863593260829735
TMA17,TMA17,-0.19981238273921204,0.21639787527961596
RRP42,RRP42,0.11069418386491559,0.4965133759643763
TRM3,TRM3,0.1050656660412758,0.5187897553905243
ATG20,ATG20,0.1836772983114447,0.25657421643965456
YDL114W,YDL114W,0.14731402505533506,0.3643462572263574
IWR1,IWR1,0.10243902439024392,0.5293522631769862
NUP84,NUP84,0.18442776735459665,0.2546022255682984
CYK3,CYK3,-0.0776735459662289,0.6337937611005106
YDL118W,YDL118W,0.13683852665658938,0.39980440157467056
HEM25,HEM25,-0.2086303939962477,0.19638332816698548
YFH1,YFH1,-0.13808630393996252,0.39547943043933564
EXP1,EXP1,-0.06210131332082553,0.7034433262489052
UBP1,UBP1,0.06397748592870545,0.6949100027035541
SNA4,SNA4,0.09118198874296438,0.5757750412062196
YDL124W,YDL124W,0.19587242026266422,0.2257808390360735
HNT1,HNT1,-0.14896810506566605,0.3589254511473218
CDC48,CDC48,0.18273921200750473,0.25905348427377173
PCL2,PCL2,-0.3105065666041277,0.05117064823977175
VCX1,VCX1,0.15853658536585366,0.3285314061081207
YDL129W,YDL129W,-0.14578991534746394,0.36938434439694345
RPP1B,RPP1B,0.057223264540337715,0.7257961010284314
LYS21,LYS21,0.9159474671669795,1.1940251005880511e-16
CDC53,CDC53,-0.05196998123827393,0.7501211135972171
SRF1,SRF1,-0.07129455909943716,0.6619915429716807
PPH21,PPH21,-0.1876172607879925,0.24633434735844328
RDI1,RDI1,0.05647279549718576,0.7292555216900247
RPL35B,RPL35B,-0.27223264540337716,0.08924040511888315
ARF2,ARF2,0.03414634146341464,0.8343130319836046
RGT2,RGT2,0.10450281425891184,0.5210443180795712
SCM3,SCM3,0.2784240150093809,0.08191976126951142
RPO21,RPO21,0.06585365853658537,0.6864136242057506
BPL1,BPL1,0.017448405253283304,0.9148983622678654
CRD1,CRD1,-0.07373358348968106,0.6511529265915625
CCT4,CCT4,-0.06566604127579738,0.687261573047022
YDL144C,YDL144C,-0.09474671669793623,0.5608765646643185
COP1,COP1,0.020637898686679177,0.8994153748586727
LDB17,LDB17,0.04390243902439025,0.7879386450189627
RPN5,RPN5,0.06247654784240151,0.7017337507961532
NOP14,NOP14,-0.2962476547842402,0.06343484066167124
ATG9,ATG9,0.14502814258911823,0.37191795906944736
RPC53,RPC53,-0.1078799249530957,0.5075899824491075
BUD30,BUD30,0.026304214178654875,0.8720029444387314
YDL152W,YDL152W,-0.10105705400926437,0.5349514015029151
SAS10,SAS10,-0.30694183864915575,0.05404153293764222
MSH5,MSH5,-0.10168855534709195,0.5323892818655747
CLB3,CLB3,-0.26885553470919327,0.09344120478257481
CMR1,CMR1,0.25183109693012956,0.1169748131891267
YDL157C,YDL157C,0.0225140712945591,0.8903245029128455
YDL158C,YDL158C,0.1131332082551595,0.48701473573963816
STE7,STE7,-0.20356472795497188,0.20771549014294044
DHH1,DHH1,-0.16998123827392123,0.2943526350495447
ENT1,ENT1,0.1200750469043152,0.4605043957730405
YDL162C,YDL162C,0.049701485828116655,0.7607010157248265
YDL163W,YDL163W,-0.048551441866707894,0.766081228953092
CDC9,CDC9,0.11951219512195123,0.4626245816795941
CDC36,CDC36,-0.1705440900562852,0.29273306134648297
FAP7,FAP7,-0.010318949343339589,0.949611310048051
NRP1,NRP1,-0.1350844277673546,0.4059302902437846
SFA1,SFA1,0.2666041275797374,0.09632523459606471
UGX2,UGX2,-0.03119571988220834,0.848455800015539
UGA3,UGA3,0.2911819887429644,0.06831447866927161
GLT1,GLT1,0.2086303939962477,0.19638332816698548
YDL172C,YDL172C,-0.07760676793332945,0.6340864076218169
PAR32,PAR32,-0.07992495309568483,0.6239596537085267
DLD1,DLD1,0.2302063789868668,0.15298693942666974
AIR2,AIR2,0.01988742964352721,0.9030553394375607
YDL176W,YDL176W,0.027204502814258912,0.8676602562501676
YDL177C,YDL177C,0.15797373358348968,0.33027358892072645
DLD2,DLD2,-0.037335834896810506,0.819083100404856
PCL9,PCL9,0.04183864915572233,0.7976943206508259
YDL180W,YDL180W,-0.028142589118198877,0.8631393214235914
INH1,INH1,-0.7348968105065667,6.686940313449625e-08
LYS20,LYS20,0.8360225140712947,1.8923099893489595e-11
YDL183C,YDL183C,-0.12589118198874297,0.43890408283600857
RPL41A,RPL41A,-0.426829268292683,0.0060202217014024015
VMA1,VMA1,0.07936210131332083,0.6264122444640287
YDL186W,YDL186W,0.2022514071294559,0.2107262885615033
YDL187C,YDL187C,-0.10572774613845112,0.5161439298443384
PPH22,PPH22,0.2178236397748593,0.1769419619126445
RBS1,RBS1,0.1712945590994372,0.2905825805464582
UFD2,UFD2,0.18086303939962475,0.26405967221493537
RPL35A,RPL35A,-0.5088180112570357,0.0008004202907903811
ARF1,ARF1,-0.5328330206378987,0.00040070381504566917
NUS1,NUS1,-0.18893058161350848,0.24298303214319109
SNF3,SNF3,-0.07354941609479683,0.6519689048240912
SEC31,SEC31,0.250093808630394,0.11960696608800653
YDL196W,YDL196W,-0.13178248506677856,0.41760657744770346
ASF2,ASF2,-0.007692307692307694,0.9624268619461647
GGC1,GGC1,0.8482176360225142,4.875936818573031e-12
YDL199C,YDL199C,-0.051416777035887144,0.7526970959526055
MGT1,MGT1,0.011632270168855536,0.9432080234485396
TRM8,TRM8,-0.1305816135084428,0.42189971082717515
MRPL11,MRPL11,0.30187617260787997,0.05834161155741463
ACK1,ACK1,-0.1461538461538462,0.36817757537492235
RTN2,RTN2,0.10116119568276316,0.5345284685362977
HEM3,HEM3,-0.009756097560975611,0.9523565555040719
YDL206W,YDL206W,-0.14090056285178237,0.38582502333132107
GLE1,GLE1,0.010881801125703567,0.9468666385944238
NHP2,NHP2,-0.11294559099437151,0.48774203870969723
CWC2,CWC2,-0.0375234521575985,0.8181892018995595
UGA4,UGA4,0.259525838297167,0.10583883387361204
YDL211C,YDL211C,-0.41463414634146345,0.007810648957324131
SHR3,SHR3,-0.2992495309568481,0.0606762964396292
NOP6,NOP6,-0.1851782363977486,0.25264038023802754
PRR2,PRR2,-0.45202711110812416,0.0034094682033785502
GDH2,GDH2,0.057223264540337715,0.7257961010284314
RRI1,RRI1,0.2636022514071295,0.10027634634670227
TIM22,TIM22,0.02307692307692308,0.8875998848264031
