name,name,spearman,pval
CDC33,CDC33,-0.4104529616724739,0.007687456021267253
ARG8,ARG8,-0.015331010452961676,0.9242067797935587
PPM2,PPM2,0.05695216580548639,0.723577604465086
RRP40,RRP40,0.009930313588850177,0.9508653739391913
RIB4,RIB4,0.38449477351916383,0.013062083126677542
NOP8,NOP8,0.17613240418118473,0.27065324567543997
CTR9,CTR9,0.09756097560975611,0.5439660097473695
PSF3,PSF3,-0.39686411149825795,0.010197747038036343
PEX11,PEX11,-0.42909407665505234,0.005119447105970368
SPT20,SPT20,-0.20871080139372827,0.1903485057807509
DCP1,DCP1,-0.3952961672473868,0.010528108088395265
YOL150C,YOL150C,0.6520230097558048,3.868702143774672e-06
GRE2,GRE2,0.7602787456445994,8.097218734668369e-09
FRE7,FRE7,-0.03796811053699092,0.8136802006880062
YOL153C,YOL153C,0.02890744426718203,0.8576149117479313
ZPS1,ZPS1,0.09333334219349128,0.5616364474302316
HPF1,HPF1,-0.20104529616724742,0.20751663116032884
HXT11,HXT11,0.049510230937051494,0.7585352922485991
IMA2,IMA2,-0.19077485971317068,0.23216935708377412
ENB1,ENB1,-0.1968641114982579,0.21732283023514212
CSS3,CSS3,0.3047038327526133,0.05273798002113519
YOL160W,YOL160W,-0.1343019327283495,0.40250268051076155
PAU20,PAU20,-0.020933257598009004,0.896639858743521
YOL162W,YOL162W,-0.13413094880432802,0.40310745233450407
YOL163W,YOL163W,-0.22971030092069133,0.14852030879381686
BDS1,BDS1,-0.093205574912892,0.5621746049194527
AAD15,AAD15,0.6628337477431581,2.339330366697565e-06
YOL166C,YOL166C,0.3396489397359145,0.029810230280970067
RRP6,RRP6,-0.06881533101045298,0.6690051196352067
ALG6,ALG6,-0.01236933797909408,0.938817733031394
YSP3,YSP3,0.1609756097560976,0.31468157362229643
UTP23,UTP23,-0.2655052264808363,0.09339579658104995
DNL4,DNL4,-0.3000000000000001,0.05669100677848817
TSR3,TSR3,-0.40923344947735196,0.007888568648887656
SGT2,SGT2,0.31602787456445997,0.04412488907377388
SLG1,SLG1,0.19494773519163766,0.22192266589682227
YOR008C-A,YOR008C-A,-0.14891747006728887,0.35276249028712814
TIR4,TIR4,0.2724738675958189,0.08479660459343137
TIR2,TIR2,-0.029293821072152382,0.8557317273327342
AUS1,AUS1,-0.2358885017421603,0.13760834655809867
YOR012W,YOR012W,0.20145766113283992,0.20656649774172411
IRC11,IRC11,-0.14364737153745136,0.37024933082707534
RTS1,RTS1,0.22160278745644602,0.16378583897114646
YOR015W,YOR015W,-0.016916352718050042,0.9163955198767036
ERP4,ERP4,0.20975609756097566,0.18808771833348395
PET127,PET127,-0.355226480836237,0.022660207406809074
ROD1,ROD1,0.06533101045296168,0.6848749744428972
YOR019W,YOR019W,-0.003135888501742161,0.9844753074670255
HSP10,HSP10,-0.4177700348432057,0.006571053386119242
SFM1,SFM1,-0.2670731707317074,0.09140470201850226
DDL1,DDL1,0.12789684808203203,0.42551253443085024
AHC1,AHC1,-0.22055749128919863,0.16583375519512855
YOR024W,YOR024W,0.026726124191242446,0.8682608949416988
HST3,HST3,-0.10818815331010455,0.5007568579108415
BUB3,BUB3,-0.07125435540069688,0.6579796625762164
STI1,STI1,-0.0033101045296167254,0.9836129380264684
CIN5,CIN5,-0.32804878048780495,0.03626774073061682
YOR029W,YOR029W,-0.040089186286863664,0.8034709382484257
DFG16,DFG16,0.1251249229959047,0.43569461265863907
CRS5,CRS5,0.1693379790940767,0.289860587745067
HMS1,HMS1,-0.10455870840056916,0.5153145686583811
EXO1,EXO1,-0.34947735191637636,0.025111097050254085
AKR2,AKR2,-0.05557491289198607,0.7300078450467927
SHE4,SHE4,-0.06380778791978574,0.6918554249606106
PEP12,PEP12,-0.25696864111498263,0.10482824088993464
CYC2,CYC2,-0.05505226480836238,0.7324528407787662
HIR2,HIR2,-0.1937282229965157,0.22488447966190545
CKB2,CKB2,-0.06167247386759582,0.7016832914576352
GLO4,GLO4,-0.226829268292683,0.1538204674625096
YOR041C,YOR041C,-0.14378899175445128,0.36977276234551903
CUE5,CUE5,-0.42264808362369344,0.005907158622665378
WHI2,WHI2,-0.19512195121951223,0.22150175189237625
IRC23,IRC23,-0.36550522648083633,0.01877567936496684
TOM6,TOM6,-0.38885017421602797,0.011984076859518501
DBP5,DBP5,-0.22752613240418124,0.15252597808957263
STD1,STD1,-0.41829268292682936,0.0064969684754057535
RAT1,RAT1,-0.1918118466898955,0.22959337814668332
RSB1,RSB1,0.16029846842735368,0.31674849152355855
YOR050C,YOR050C,0.07174450602913078,0.6557724743880652
ETT1,ETT1,0.04686411149825785,0.7710844953639957
TMC1,TMC1,0.3447735191637631,0.0272768232573202
YOR053W,YOR053W,-0.010104529616724742,0.9500044386075883
VHS3,VHS3,0.056620209059233456,0.7251257787489997
YOR055W,YOR055W,0.15813274085165316,0.32341650095081664
NOB1,NOB1,0.421254355400697,0.006090637977483507
SGT1,SGT1,-0.25731707317073177,0.10434164238050542
ASE1,ASE1,0.5273519163763067,0.00039590526800071835
LPL1,LPL1,0.014634146341463419,0.9276426183630366
SLD7,SLD7,0.22344638779861775,0.16021864766683536
CKA2,CKA2,0.11846689895470384,0.46069472899914865
YOR062C,YOR062C,-0.2179442508710802,0.17103439250424718
RPL3,RPL3,-0.129616724738676,0.4192626615107983
YNG1,YNG1,-0.16898954703832755,0.2908687633885243
CYT1,CYT1,-0.37909407665505235,0.014512239144591583
MSA1,MSA1,0.038327526132404185,0.8119480531870371
ALG8,ALG8,0.012195121951219514,0.939677864238277
VAM10,VAM10,-0.011185746203653759,0.9446626076106643
VPS5,VPS5,0.18188153310104532,0.25507109148573626
GYP1,GYP1,-0.13414634146341464,0.40305298692960734
NRT1,NRT1,-0.04930313588850175,0.7595152834871683
YOR072W,YOR072W,0.10767076122430262,0.5028192327655217
SGO1,SGO1,-0.05087108013937284,0.7521049739337152
CDC21,CDC21,-0.24860627177700353,0.11703319704417328
UFE1,UFE1,-0.29355400696864115,0.06248904292705328
SKI7,SKI7,-0.3449477351916377,0.02719393747328386
RTS2,RTS2,0.012259363600028562,0.9393606854590117
BUD21,BUD21,0.07317073170731708,0.6493665318280012
ATX2,ATX2,0.24756097560975612,0.11863118618544381
DIA2,DIA2,-0.07735191637630663,0.6307310759611222
TGL5,TGL5,0.00853658536585366,0.9577547598063445
YOR082C,YOR082C,0.012543554006968645,0.9379576704128201
WHI5,WHI5,0.07443195195942019,0.6437223829297081
LPX1,LPX1,-0.280836236933798,0.07530441700599604
OST3,OST3,-0.42334494773519166,0.005817227193871211
TCB1,TCB1,-0.14146341463414638,0.37764493484012096
YVC1,YVC1,-0.20470383275261325,0.19919285310314544
VPS21,VPS21,-0.033623693379790945,0.8346844252328498
PTC5,PTC5,-0.20818815331010457,0.1914860813662653
TMA46,TMA46,0.16480836236933802,0.30314344746042404
ECM3,ECM3,-0.06855699296541796,0.670176998003353
CMR2,CMR2,-0.2207317073170732,0.16549115678358792
ARF3,ARF3,0.05435540069686412,0.7357168947486066
RKI1,RKI1,-0.06010452961672475,0.7089305802583314
RPS7A,RPS7A,-0.23623693379790942,0.13701114097280911
YOR097C,YOR097C,-0.06062717770034844,0.7065119658337982
NUP1,NUP1,-0.17630662020905927,0.2701720467691845
KTR1,KTR1,-0.3101045296167248,0.04847556405408256
CRC1,CRC1,-0.25986804883445075,0.10083144988364524
RAS1,RAS1,-0.19843205574912898,0.21360866468186568
YOR102W,YOR102W,0.07666359232039678,0.6337838436324921
OST2,OST2,-0.08623693379790942,0.5918827206145341
PIN2,PIN2,-0.38867595818815337,0.012025694291074418
YOR105W,YOR105W,,
VAM3,VAM3,-0.14425087108013943,0.3682210321349605
RGS2,RGS2,-0.39024390243902446,0.01165553110081936
LEU9,LEU9,-0.08344947735191639,0.6039566553185256
INP53,INP53,-0.062195121951219526,0.6992732740570011
TFC7,TFC7,-0.06724738675958189,0.6761294833670366
YOR111W,YOR111W,0.17630662020905927,0.2701720467691845
CEX1,CEX1,-0.10052264808362371,0.5317474324618687
AZF1,AZF1,-0.24930313588850178,0.11597692830711011
DPI34,DPI34,0.0402439024390244,0.8027274886744283
TRS33,TRS33,-0.29268292682926833,0.0633074505951302
RPO31,RPO31,0.11010452961672476,0.4931557021010501
RPT5,RPT5,-0.24163763066202099,0.1279984921816605
RTC5,RTC5,0.07195121951219514,0.6548424906673422
RIO1,RIO1,-0.0012195121951219514,0.9939623088224334
GCY1,GCY1,0.15174216027874568,0.3436001907272802
YOR121C,YOR121C,,
PFY1,PFY1,-0.14146341463414638,0.37764493484012096
LEO1,LEO1,0.23257839721254359,0.14337829557355522
UBP2,UBP2,-0.34059233449477355,0.029329788497954742
CAT5,CAT5,-0.26062717770034843,0.09980452976978796
IAH1,IAH1,-0.0055749128919860644,0.9724041620239428
RGA1,RGA1,-0.23606271777003487,0.13730950317258162
ADE2,ADE2,-0.3567944250871081,0.022027575102664988
AFI1,AFI1,-0.08327526132404184,0.6047147932956333
ORT1,ORT1,-0.051916376306620216,0.74717689293566
YOR131C,YOR131C,-0.17073170731707318,0.28585051724308214
VPS17,VPS17,-0.40818815331010466,0.008064537781604455
EFT1,EFT1,0.19216027874564467,0.22873224083719443
BAG7,BAG7,0.08931834235130424,0.5786609717631832
IRC14,IRC14,,
IDH2,IDH2,-0.49912891986062724,0.0008938573884329621
SIA1,SIA1,-0.3379110033985552,0.030712324702652623
RUP1,RUP1,-0.34756097560975613,0.025975502450798986
YOR139C,YOR139C,0.09595982907464652,0.5506270364040332
SFL1,SFL1,-0.21916376306620214,0.168593014333536
ARP8,ARP8,-0.06463414634146343,0.6880653173729814
LSC1,LSC1,-0.47874564459930324,0.0015433756481964542
THI80,THI80,0.20993031358885023,0.1877127792849586
ELG1,ELG1,-0.08327526132404184,0.6047147932956333
PNO1,PNO1,-0.17926829268292688,0.262077909891464
YOR146W,YOR146W,0.10690449676496978,0.5058815430776626
MDM32,MDM32,-0.08083623693379793,0.6153714692843086
SPP2,SPP2,0.22003484320557495,0.16686462589380072
SMP3,SMP3,0.21515679442508714,0.17670999460930595
MRPL23,MRPL23,-0.01742160278745645,0.9139076580889491
RPB2,RPB2,0.02439024390243903,0.8796866723115377
ATG40,ATG40,0.017080611643253304,0.91558661805513
PDR5,PDR5,-0.783275261324042,1.4198352127496945e-09
SLP1,SLP1,-0.14006968641114986,0.3824099422895879
ISN1,ISN1,-0.29529616724738683,0.060877458841291476
NFI1,NFI1,0.09068339221982225,0.5728467571898409
PUP1,PUP1,0.051916376306620216,0.74717689293566
PET123,PET123,-0.30853658536585377,0.049683352369256174
SME1,SME1,-0.13327526132404183,0.4061418777285406
MTR10,MTR10,0.2006968641114983,0.20832182732929766
PNS1,PNS1,-0.6168989547038329,1.7437313375840894e-05
YRR1,YRR1,0.6563874739446307,3.165265020075552e-06
DDP1,DDP1,-0.3146341463414635,0.045118947086743584
GET4,GET4,-0.6763066202090594,1.2138927835201052e-06
SEY1,SEY1,-0.24198606271777007,0.12743262617604012
SWT1,SWT1,-0.16411149825783974,0.30522092191141603
RPS28A,RPS28A,-0.3489547038327527,0.02534443651019183
GLN4,GLN4,0.28641114982578403,0.06945404033181651
YOR169C,YOR169C,0.0722691861684941,0.6534129942197557
YOR170W,YOR170W,0.13859753606570474,0.38748133058915213
LCB4,LCB4,0.18536585365853664,0.24592504356506079
YRM1,YRM1,0.039547038327526145,0.8060774386129512
DCS2,DCS2,0.013600702640642177,0.9327403081617021
MED4,MED4,-0.3454703832752614,0.026946532109069558
ALE1,ALE1,-0.009581881533101046,0.9525874089875824
HEM15,HEM15,0.3170731707317074,0.0433910624952526
MPC54,MPC54,0.06842691569022119,0.670767349523054
GAC1,GAC1,-0.612020905923345,2.118914329537195e-05
SYC1,SYC1,-0.3109756097560976,0.04781487656793303
DCI1,DCI1,0.16897477380850073,0.2909115592180638
LAS17,LAS17,-0.024041811846689902,0.8813931233954637
RPS30B,RPS30B,-0.27700348432055755,0.07954589636483704
FYV12,FYV12,0.14502199732333798,0.3656390519565085
SER1,SER1,-0.4459930313588851,0.00347165585362878
GSP2,GSP2,-0.4102095042873611,0.007727248691229833
YOR186W,YOR186W,-0.03982151429048307,0.8047575720020697
TUF1,TUF1,-0.7334494773519165,4.9095043684425016e-08
MSB1,MSB1,0.02491289198606272,0.8771280045482728
IES4,IES4,-0.09006968641114985,0.5754574428758787
SPR1,SPR1,-0.1625788517960547,0.3098218616084338
ULS1,ULS1,-0.1545296167247387,0.33470328492199264
THI72,THI72,0.09512195121951221,0.5541280469047865
PEX27,PEX27,0.03946164906395723,0.8064881565743961
TOA1,TOA1,-0.06010452961672475,0.7089305802583314
SLK19,SLK19,-0.3419860627177701,0.028631732004776173
LIP5,LIP5,0.14059233449477354,0.38061892961861554
MCA1,MCA1,-0.08066202090592337,0.616135687334558
BFR1,BFR1,0.15540069686411154,0.33195253250434675
YOR199W,YOR199W,0.0073170731707317095,0.9637854778951255
YOR200W,YOR200W,-0.13441986264336414,0.40208586601442053
MRM1,MRM1,-0.09703832752613242,0.5461360696430912
HIS3,HIS3,-0.2109756097560976,0.18547427361326901
YOR203W,YOR203W,-0.03953318521291329,0.8061440678911411
DED1,DED1,-0.20383275261324046,0.2011530990207531
GEP3,GEP3,0.04703832752613241,0.7702564655090929
NOC2,NOC2,0.15470383275261326,0.3341520083893431
RET1,RET1,0.1104529616724739,0.4917800847953582
PTP2,PTP2,0.04738675958188154,0.7686011614114961
NPT1,NPT1,-0.21846689895470386,0.1699849913294213
RPB10,RPB10,-0.25365853658536586,0.10953765019819578
MGM1,MGM1,-0.3060975609756098,0.051610219339817624
STE4,STE4,-0.1682926829268293,0.2928919053813079
SAS5,SAS5,0.0775261324041812,0.6299593719122711
SPR2,SPR2,-0.2214164830723244,0.1641494938283638
AIM41,AIM41,-0.04233449477351917,0.7926987450382081
RUD3,RUD3,0.23327526132404186,0.1421489953595558
RFC1,RFC1,-0.1874564459930314,0.24054479036073054
YOR218C,YOR218C,,
STE13,STE13,-0.2731707317073171,0.083971723154034
RCN2,RCN2,-0.42264808362369344,0.005907158622665378
MCT1,MCT1,-0.2585365853658537,0.1026521139296946
ODC2,ODC2,-0.04041811846689897,0.8018905427033989
DSC3,DSC3,-0.11219512195121953,0.48493179246068185
RPB8,RPB8,0.4121951219512196,0.007407816821990727
YOR225W,YOR225W,0.28697170480220985,0.06888621250079573
ISU2,ISU2,0.7547038327526134,1.1998029607597234e-08
HER1,HER1,-0.02630662020905924,0.8703109878897114
MCP1,MCP1,-0.11219512195121953,0.48493179246068185
WTM2,WTM2,-0.12264808362369341,0.4449058287306019
WTM1,WTM1,-0.13501742160278749,0.399977665855347
MKK1,MKK1,-0.21515679442508714,0.17670999460930595
MGE1,MGE1,-0.3541811846689896,0.023090332918581678
KIN4,KIN4,0.06602787456445994,0.6816900240892849
RPL33B,RPL33B,0.14651567944250873,0.3606687101808337
IRC13,IRC13,0.2320557491289199,0.14430540012914833
DFR1,DFR1,-0.08031358885017423,0.6176653229473923
HES1,HES1,0.10602912952013846,0.5093913779748086
YOR238W,YOR238W,-0.24616724738675966,0.12078733753876252
ABP140,ABP140,-0.02979094076655053,0.8533099489690166
MET7,MET7,-0.26986062717770043,0.08794611113734742
SSP2,SSP2,-0.156130400307795,0.32965906723936933
PUS7,PUS7,0.13919860627177702,0.38540597214952566
ESA1,ESA1,-0.2982578397212544,0.05821384761352489
DGA1,DGA1,-0.12543554006968644,0.43454695542136357
ENV9,ENV9,-0.08257839721254358,0.6077514378608551
SRL1,SRL1,0.21463414634146344,0.17778900729215935
YOR248W,YOR248W,,
APC5,APC5,0.18501742160278747,0.24682957130835725
CLP1,CLP1,-0.0740418118466899,0.6454662285183077
TUM1,TUM1,-0.10243902439024392,0.5239131846230571
TMA16,TMA16,-0.07822299651567946,0.6268764413792716
NAT5,NAT5,-0.33554006968641126,0.03197918886480082
SEC63,SEC63,-0.3642857142857144,0.019205072458100766
OSW1,OSW1,0.028202985520969545,0.8610504121969202
TRE2,TRE2,-0.02299651567944251,0.8865156223446046
CDC31,CDC31,0.3473867595818816,0.026055295441651145
HNT3,HNT3,-0.19233449477351922,0.22830250186816475
RPT4,RPT4,0.17003484320557496,0.2878510264396146
GCD1,GCD1,0.1407665505226481,0.3800230274958255
RPN8,RPN8,-0.10696864111498261,0.5056248344856
GPN2,GPN2,0.22822299651567948,0.15123947273742955
YOR263C,YOR263C,,
DSE3,DSE3,-0.29006968641114983,0.06581382683153153
RBL2,RBL2,-0.04686411149825785,0.7710844953639957
PNT1,PNT1,-0.26376306620209067,0.09564715759966712
HRK1,HRK1,-0.43240418118466906,0.004751626261730647
YOR268C,YOR268C,-0.040089186286863664,0.8034709382484257
PAC1,PAC1,0.11759581881533102,0.46402154257127626
VPH1,VPH1,-0.09686411149825785,0.5468603380668626
FSF1,FSF1,-0.062195121951219526,0.6992732740570011
TPO4,TPO4,-0.6702090592334496,1.6403036640669151e-06
MOD5,MOD5,-0.01132404181184669,0.943979515456004
RIM20,RIM20,0.06707317073170732,0.6769228162283478
CAF20,CAF20,-0.036062717770034856,0.8228773884322806
YOR277C,YOR277C,0.2199680097376554,0.16699678115214917
HEM4,HEM4,-0.057839721254355415,0.7194435877452519
RFM1,RFM1,-0.412020905923345,0.0074353805501777455
FSH3,FSH3,0.059059233449477354,0.7137762566128116
PLP2,PLP2,0.019686411149825788,0.9027659839531355
YOR282W,YOR282W,-0.0016182040872687444,0.9919884783307685
YOR283W,YOR283W,-0.058885017421602806,0.7145849550965229
HUA2,HUA2,-0.3270034843205576,0.03690193571539628
RDL1,RDL1,0.2714285714285715,0.08604571780157605
RDL2,RDL2,-0.19895470383275266,0.2123804489043205
RRP36,RRP36,-0.044250871080139385,0.7835345467596011
MPD1,MPD1,-0.2529616724738677,0.11054926552549041
YOR289W,YOR289W,-0.15119840934384524,0.3453524761117457
SNF2,SNF2,-0.19930313588850176,0.21156436669711057
YPK9,YPK9,-0.1088850174216028,0.4979859160530923
YOR292C,YOR292C,-0.0005226480836236935,0.9974123986944763
RPS10A,RPS10A,-0.22822299651567948,0.15123947273742955
RRS1,RRS1,0.09686411149825785,0.5468603380668626
UAF30,UAF30,0.17491289198606275,0.2740374378653027
YOR296W,YOR296W,0.41986062717770045,0.006279027489494745
TIM18,TIM18,-0.23048780487804882,0.14711319862733302
MUM3,MUM3,-0.3857142857142858,0.012752247084332775
BUD7,BUD7,0.13571428571428576,0.3975272001674802
YOR300W,YOR300W,-0.1961336320640659,0.21906834845080236
RAX1,RAX1,0.15191637630662022,0.3430399204500151
YOR302W,YOR302W,0.04181184668989548,0.7952029111099423
CPA1,CPA1,0.5977351916376308,3.681767245757901e-05
ISW2,ISW2,-0.28902439024390253,0.0668381132631194
RRG7,RRG7,-0.1822299651567945,0.2541463983553646
MCH5,MCH5,0.10487804878048783,0.5140252786334658
SLY41,SLY41,-0.2731707317073171,0.083971723154034
SNU66,SNU66,-0.09756097560975611,0.5439660097473695
YOR309C,YOR309C,,
NOP58,NOP58,0.22212543554006975,0.16276877606746026
DGK1,DGK1,-0.07682926829268294,0.6330485085057206
RPL20B,RPL20B,-0.32142857142857145,0.04043933114411187
SPS4,SPS4,-0.49621130679994163,0.000968552466514992
YOR314W,YOR314W,-0.11619793427730801,0.4693870715864633
SFG1,SFG1,-0.1987804878048781,0.21278930829036077
COT1,COT1,-0.07595818815331011,0.6369185892667626
FAA1,FAA1,-0.5587108013937283,0.0001467407546012605
YOR318C,YOR318C,-0.12493465950247541,0.4363984203948891
HSH49,HSH49,-0.09547038327526133,0.5526708785063656
GNT1,GNT1,0.0162020905923345,0.9199138987465834
PMT3,PMT3,-0.08728222996515682,0.587382625546039
LDB19,LDB19,-0.04146341463414635,0.7968734839204088
PRO2,PRO2,0.04250871080139374,0.7918644780431342
FRT1,FRT1,-0.24250871080139377,0.12658733621159687
YOR325W,YOR325W,-0.2821316450109024,0.07391168915026658
MYO2,MYO2,-0.16393728222996518,0.30574170521099725
SNC2,SNC2,-0.1977351916376307,0.2152539337855212
PDR10,PDR10,0.13222996515679447,0.4098664135494374
SCD5,SCD5,-0.1872822299651568,0.24099007630549193
MIP1,MIP1,-0.06306620209059235,0.6952630512300653
YOR331C,YOR331C,0.07451950053155681,0.6433313173393498
VMA4,VMA4,-0.362020905923345,0.02002440430830371
YOR333C,YOR333C,-0.22491289198606274,0.15742166135185573
MRS2,MRS2,0.0818815331010453,0.6107945994147315
ALA1,ALA1,0.3020905923344948,0.05490582315486779
KRE5,KRE5,0.34181184668989556,0.02871823003812586
TEA1,TEA1,0.2447735191637631,0.12297282300786314
YOR338W,YOR338W,0.10922387652520432,0.4966413490899606
UBC11,UBC11,0.08197204571765201,0.610398969749953
RPA43,RPA43,0.12543554006968644,0.43454695542136357
RPA190,RPA190,0.12770034843205577,0.4262299067590182
YOR342C,YOR342C,-0.16045296167247391,0.3162761618374458
YOR343C,YOR343C,0.11776538884132637,0.46337291812655834
TYE7,TYE7,-0.4243902439024391,0.005684553643805157
YOR345C,YOR345C,0.16679523779997346,0.2972699364801305
REV1,REV1,-0.09616724738675961,0.5497619727555405
PYK2,PYK2,-0.06788671668415472,0.673221112185199
PUT4,PUT4,-0.16719507285316867,0.2960968599840452
CIN1,CIN1,0.08433525132384674,0.6001083860392713
MNE1,MNE1,-0.10819286564555161,0.5007380939084187
MEK1,MEK1,0.16035674514745465,0.31657027085056766
TFB6,TFB6,-0.05104529616724739,0.7512829464520628
SOG2,SOG2,-0.059059233449477354,0.7137762566128116
MSC6,MSC6,-0.3358885017421604,0.03179035751444928
GDS1,GDS1,-0.1696864111498258,0.288854675483746
CIR2,CIR2,-0.1750871080139373,0.27355228855193126
SNX3,SNX3,-0.23501742160278752,0.139109794485031
HAP5,HAP5,-0.5097560975609757,0.0006632335573445072
VTS1,VTS1,0.00888501742160279,0.9560321096354749
PDE2,PDE2,0.04407665505226482,0.7843664844974358
PRT1,PRT1,-0.11393728222996519,0.47813347533024175
PRE10,PRE10,0.09878048780487808,0.5389186211321588
PIP2,PIP2,-0.29843205574912895,0.058060109605759955
YOR364W,YOR364W,-0.07482881999476143,0.6419503970314195
YOR365C,YOR365C,0.13804371005349786,0.38939934832385337
YOR366W,YOR366W,-0.17048585805613065,0.2865552509289345
SCP1,SCP1,-0.5414634146341465,0.0002563669710580386
RAD17,RAD17,-0.28466898954703834,0.07124240530248271
RPS12,RPS12,-0.5045296167247388,0.0007690049129338362
MRS6,MRS6,-0.280836236933798,0.07530441700599604
GPB1,GPB1,-0.011149825783972129,0.944840038005003
NDD1,NDD1,-0.35104529616724744,0.024421774034556396
NUD1,NUD1,-0.09529616724738678,0.553399236878001
ALD4,ALD4,-0.17578397212543556,0.2716173360042886
GDH1,GDH1,0.15418118466898956,0.3358075264317415
YOR376W,YOR376W,-0.040089186286863664,0.8034709382484257
ATF1,ATF1,0.02090592334494774,0.8967740978528618
AMF1,AMF1,0.09028532206321717,0.5745395200230848
YOR379C,YOR379C,-0.1621376042018547,0.31115458498031157
RDR1,RDR1,0.015331678223524221,0.9242034880402485
FRE3,FRE3,0.3847360225682925,0.013000287670259228
FIT2,FIT2,0.6280487804878049,1.1030662594682263e-05
FIT3,FIT3,0.7566202090592336,1.0493430501255827e-08
FRE5,FRE5,0.14893279408683782,0.35271238747572964
YOR385W,YOR385W,-0.12770034843205577,0.4262299067590182
PHR1,PHR1,-0.01019208154632008,0.9495717983259333
YOR387C,YOR387C,-0.25926414488468713,0.10165414947920412
FDH1,FDH1,-0.023290868807607827,0.8850726676975362
YOR389W,YOR389W,0.09895470383275264,0.5381994117585258
FEX1,FEX1,-0.11655052264808365,0.46803062427532405
HSP33,HSP33,0.026398363593008282,0.869862570972192
YOR392W,YOR392W,,
ERR1,ERR1,-0.16445993031358888,0.3041810529021065
PAU21,PAU21,0.3734810597966384,0.016161668515882542
HAT1,HAT1,0.22648083623693382,0.15447071309664903
SNF8,SNF8,-0.021951219512195128,0.8916426817338191
ULA1,ULA1,-0.2892490024743503,0.06661695867900885
LSP1,LSP1,-0.7881533101045297,9.551735727831072e-10
AEP3,AEP3,-0.04738675958188154,0.7686011614114961
NCR1,NCR1,-0.27717770034843214,0.0793491393832997
TFC8,TFC8,-0.16480836236933802,0.30314344746042404
CHL1,CHL1,-0.24825783972125437,0.11756404531033876
RQC2,RQC2,-0.07526132404181186,0.6400215277060481
RET3,RET3,-0.39634146341463417,0.010306868222006178
TAF3,TAF3,0.019337979094076658,0.9044789440652639
RRP12,RRP12,-0.10435540069686414,0.5161362334653687
MRPS16,MRPS16,-0.34337979094076665,0.027947478180921952
CIP1,CIP1,-0.4353658536585367,0.004442220569303838
HST2,HST2,-0.45557491289198615,0.0027610140246164985
SWI1,SWI1,0.07003484320557493,0.6634836378022073
IRC15,IRC15,,
CTF19,CTF19,-0.19756097560975616,0.2156666181672246
VTC3,VTC3,-0.5526132404181187,0.00017936213475769485
ULP1,ULP1,-0.11271777003484322,0.482887030417786
ECM23,ECM23,,
RAD1,RAD1,-0.055923344947735196,0.728379310069173
MET12,MET12,-0.1104529616724739,0.4917800847953582
RMI1,RMI1,-0.05818815331010454,0.7178228218804686
YPL025C,YPL025C,0.2797587953743759,0.0764784123123254
SKS1,SKS1,-0.49015508672310093,0.0011415574864764963
SMA1,SMA1,0.016474306495271394,0.9185728109848394
ERG10,ERG10,0.24059233449477352,0.12970735395968702
SUV3,SUV3,-0.1315331010452962,0.41236023946035627
TRM44,TRM44,0.02543554006968642,0.8745705699289583
PHO85,PHO85,0.07195121951219514,0.6548424906673422
SVL3,SVL3,-0.290418118466899,0.06547517411679991
SRL4,SRL4,-0.29726503609709987,0.059096165953911185
YPL034W,YPL034W,0.20627177700348434,0.195698289282408
YPL035C,YPL035C,-0.24053511772118197,0.12980138143650471
PMA2,PMA2,0.05499200243441385,0.7327349220814514
EGD1,EGD1,0.17212543554006973,0.2818766479815766
MET31,MET31,0.02317073170731708,0.8856615503285762
YPL039W,YPL039W,-0.2728698420932727,0.08432711867488994
ISM1,ISM1,-0.016027874564459935,0.9207722994407067
MRX11,MRX11,-0.33989547038327533,0.029684056822251458
SSN3,SSN3,0.3675958188153311,0.018058347619580792
NOP4,NOP4,0.10261324041811848,0.5232038113103241
YPL044C,YPL044C,-0.029514731528796575,0.8546553729292494
VPS16,VPS16,-0.3477351916376308,0.02589591252910192
ELC1,ELC1,-0.15296167247386763,0.33969009045022425
SGF11,SGF11,-0.11742160278745647,0.46468844407812193
CAM1,CAM1,-0.330836236933798,0.03462007511657447
DIG1,DIG1,-0.2566202090592335,0.10531656845686747
MNN9,MNN9,0.05749128919860628,0.7210655666747627
ARL3,ARL3,0.0005226480836236935,0.9974123986944763
OAZ1,OAZ1,-0.1339721254355401,0.4036696805240415
KTR6,KTR6,-0.48989547038327536,0.0011495512930958418
LEE1,LEE1,-0.10793378121227573,0.5017702708973848
LGE1,LGE1,0.14547038327526135,0.3641427168634148
LCL1,LCL1,-0.033972125435540075,0.8329954480953654
SUR1,SUR1,-0.3743902439024391,0.015884226099634965
PDR12,PDR12,-0.3614982578397213,0.020217586346033763
GRX5,GRX5,0.2567944250871081,0.10507218832518757
MFM1,MFM1,-0.29604461156862727,0.060195350930092
ALD6,ALD6,-0.7519163763066203,1.4548520061130236e-08
YPL062W,YPL062W,-0.29956347709785064,0.057069551844340226
TIM50,TIM50,-0.14059233449477354,0.38061892961861554
CWC27,CWC27,-0.15644599303135892,0.3286702188223335
VPS28,VPS28,-0.05000000000000001,0.7562191489680812
RGL1,RGL1,-0.33466898954703844,0.03245531137216741
HTC1,HTC1,-0.22212543554006975,0.16276877606746026
YPL068C,YPL068C,-0.019686411149825788,0.9027659839531355
BTS1,BTS1,-0.009059233449477353,0.9551708580650319
