name,name,spearman,pval
SAF1,SAF1,-0.07361456288730729,0.6473780938138569
DUG2,DUG2,0.1315331010452962,0.41236023946035627
MRPL27,MRPL27,0.34181184668989556,0.02871823003812586
SSH1,SSH1,-0.4799651567944252,0.0014951537794250817
YBR284W,YBR284W,-0.03400548316711261,0.8328337897355284
YBR285W,YBR285W,0.015640504127306987,0.9226812753295283
APE3,APE3,-0.7156794425087109,1.445727583723691e-07
YBR287W,YBR287W,-0.026480836236933803,0.8694595012468752
APM3,APM3,0.07212543554006971,0.654059109143599
SNF5,SNF5,0.4391986062717771,0.004067943972277007
BSD2,BSD2,0.08275261324041813,0.6069916641205977
CTP1,CTP1,0.0186411149825784,0.9079061384762451
YBR292C,YBR292C,-0.23275261324041815,0.14307023848308212
VBA2,VBA2,-0.2979094076655053,0.058522298412971206
SUL1,SUL1,-0.12382770189612634,0.4405056545616456
PCA1,PCA1,0.011585870475731373,0.9426863575562785
PHO89,PHO89,-0.005358817749432379,0.9734734472794834
MAL33,MAL33,0.13939710962619295,0.3847220217325641
MAL31,MAL31,0.06382108763519384,0.6917943665161058
MAL32,MAL32,0.2475852253521179,0.11859392928710671
YBR300C,YBR300C,0.052710913617217706,0.7434376430640552
PAU24,PAU24,-0.009760964724273171,0.9517023097117372
COS2,COS2,-0.11393728222996519,0.47813347533024175
RER1,RER1,-0.07299651567944253,0.6501477063749416
YCL002C,YCL002C,-0.20749128919860632,0.19301031262787555
PGS1,PGS1,-0.039984319912486466,0.8039749444649622
LDB16,LDB16,0.2013937282229966,0.20671360692899893
YCL007C,YCL007C,0.011685000037505472,0.9421967996075313
STP22,STP22,-0.2055749128919861,0.1972460593376009
ILV6,ILV6,0.5878048780487807,5.323657970992358e-05
SGF29,SGF29,-0.32649505671459533,0.037213669404462656
GBP2,GBP2,-0.12979094076655054,0.41863248417108356
BUD3,BUD3,0.010627177700348435,0.947421972944924
DCC1,DCC1,0.044599303135888516,0.7818713853577955
NFS1,NFS1,0.13310104529616726,0.4067612814512367
LEU2,LEU2,0.15950852262174464,0.3191705249871322
YCL019W,YCL019W,-0.6026132404181186,3.057881994603463e-05
YCL020W,YCL020W,-0.3141650113749563,0.04545760326869742
YCL022C,YCL022C,0.040089186286863664,0.8034709382484257
YCL023C,YCL023C,0.05345224838248489,0.7399540091036262
KCC4,KCC4,-0.2134146341463415,0.18032501454942151
AGP1,AGP1,0.09233449477351918,0.5658499702683479
FUS1,FUS1,-0.636062717770035,7.848713563698707e-06
RNQ1,RNQ1,0.08780487804878051,0.5851383002762269
BIK1,BIK1,0.17351916376306623,0.2779389623946213
HIS4,HIS4,0.47108013937282245,0.0018792325426787808
RRP7,RRP7,0.1153310104529617,0.4727310883808751
STE50,STE50,-0.16045296167247391,0.3162761618374458
MXR2,MXR2,0.4696864111498259,0.0019467845570125238
LSB5,LSB5,0.04982578397212544,0.7570427855942288
GRX1,GRX1,0.3435540069686412,0.027862906788449836
GFD2,GFD2,-0.09790940766550525,0.5425215964174261
SRO9,SRO9,-0.13379790940766553,0.4042869166567691
ATG22,ATG22,-0.10681303525107035,0.5062476901526854
GID7,GID7,-0.11428571428571432,0.4767798463822097
GLK1,GLK1,-0.1594076655052265,0.3194805967223423
YCL041C,YCL041C,0.16254355400696868,0.3099283398656478
YCL042W,YCL042W,-0.011027157302728388,0.9454459837995541
PDI1,PDI1,0.11358885017421605,0.4794891202441175
MGR1,MGR1,0.1869337979094077,0.24188232067566084
EMC1,EMC1,0.09512195121951221,0.5541280469047865
YCL046W,YCL046W,-0.02140672572002036,0.894315100839802
POF1,POF1,0.09198606271777005,0.5673232140055445
SPS22,SPS22,-0.05035233264210444,0.7545542490950556
YCL049C,YCL049C,0.16672473867595822,0.29747708310512766
APA1,APA1,0.453658536585366,0.002891940339406384
LRE1,LRE1,0.07334494773519165,0.6485857276237308
PBN1,PBN1,-0.032404181184669,0.8406015705913977
SPB1,SPB1,0.15766550522648085,0.3248665052493982
KAR4,KAR4,0.0839721254355401,0.6016847073438263
PEX34,PEX34,-0.013763066202090595,0.9319392332300964
PRD1,PRD1,0.35766550522648094,0.021682537136613163
FYV5,FYV5,0.3435540069686412,0.027862906788449836
KRR1,KRR1,-0.11027874564459932,0.4924676459721157
MRC1,MRC1,-0.3714285714285715,0.016803071785699262
VAC17,VAC17,0.30092351040554405,0.05589677097790903
CHA1,CHA1,-0.4433797909407666,0.003691280718950879
YCL065W,YCL065W,-0.048065812170934634,0.7653780885106707
HMLALPHA1,HMLALPHA1,0.13045795193503676,0.4162247167635603
HMLALPHA2,HMLALPHA2,0.07543554006968643,0.6392452230695091
YCL068C,YCL068C,0.2538981798168032,0.10919139745058007
VBA3,VBA3,-0.17371980724307587,0.2773750647123521
YCL074W,YCL074W,,
YCL075W,YCL075W,,
YCL076W,YCL076W,,
YCR001W,YCR001W,0.08052183893791821,0.6167509016769595
CDC10,CDC10,0.3608013937282231,0.020477590318896285
MRPL32,MRPL32,0.48850174216027886,0.0011933207132097056
YCP4,YCP4,0.2841463414634147,0.07178592717405222
CIT2,CIT2,0.07804878048780489,0.6276465897923017
YCR006C,YCR006C,0.09355566448527862,0.5607005940113493
YCR007C,YCR007C,0.04686411149825785,0.7710844953639957
SAT4,SAT4,0.1822299651567945,0.2541463983553646
RVS161,RVS161,0.22142857142857147,0.1641258803736832
ADY2,ADY2,0.007508240602452523,0.9628399787790612
ADP1,ADP1,-0.024041811846689902,0.8813931233954637
PGK1,PGK1,-0.330836236933798,0.03462007511657447
YCR013C,YCR013C,0.0026155197385850336,0.9870512331295336
POL4,POL4,-0.31620209059233456,0.04400189053030569
CTO1,CTO1,0.18823531198687316,0.23856086776920296
YCR016W,YCR016W,0.14773519163763071,0.35664105777684896
CWH43,CWH43,0.132404181184669,0.40924430621203967
SRD1,SRD1,-0.21045296167247393,0.18659114337581145
MAK32,MAK32,0.24860627177700353,0.11703319704417328
PET18,PET18,0.20732028111887557,0.19338565894315732
HSP30,HSP30,-0.029689226009312245,0.8538053572911317
YCR022C,YCR022C,-0.15183620057164884,0.34329769200192084
YCR023C,YCR023C,-0.039198606271777015,0.8077537007604372
SLM5,SLM5,0.28616228956975603,0.06970731006818229
YCR025C,YCR025C,-0.2379356070841728,0.13412713580842356
NPP1,NPP1,-0.12404181184668991,0.43970956801659145
RHB1,RHB1,0.23397212543554013,0.14092748978090866
FEN2,FEN2,-0.08702469628011761,0.5884899179480845
SYP1,SYP1,0.03623693379790941,0.8220354691493817
RPS14A,RPS14A,-0.22317073170731708,0.16074839678115577
BPH1,BPH1,-0.17212543554006973,0.2818766479815766
SNT1,SNT1,-0.05836236933797911,0.7170128958609399
ELO2,ELO2,-0.07142857142857144,0.6571948241770459
RRP43,RRP43,-0.01132404181184669,0.943979515456004
RBK1,RBK1,0.4625435540069687,0.0023277034845473905
PHO87,PHO87,0.12125435540069689,0.4501355633876156
BUD5,BUD5,-0.08921415016076349,0.5791058541920701
MATALPHA2,MATALPHA2,0.27404181184668996,0.08294941356806354
MATALPHA1,MATALPHA1,-0.17762097669185165,0.2665598628391404
YCR041W,YCR041W,0.13308163556030356,0.40683032390162377
TAF2,TAF2,0.013240418118466902,0.934518125033254
YCR043C,YCR043C,0.29216027874564465,0.06380256534320151
PER1,PER1,-0.014111498257839724,0.9302203517686983
RRT12,RRT12,-0.11516027154167287,0.4733911679170645
IMG1,IMG1,0.44372822299651576,0.0036613136245597817
BUD23,BUD23,0.13902439024390248,0.38600682756129545
ARE1,ARE1,0.12212543554006972,0.4468630660384034
YCR049C,YCR049C,-0.04293257009442706,0.7898357042029733
YCR050C,YCR050C,-0.07328152795202743,0.6488699205164798
YCR051W,YCR051W,-0.04233449477351917,0.7926987450382081
RSC6,RSC6,0.3872822299651568,0.012363086197159425
THR4,THR4,0.5094076655052265,0.0006698578106156026
CTR86,CTR86,0.10418118466898957,0.5168408437873373
PWP2,PWP2,0.25644599303135895,0.10556138171661333
YIH1,YIH1,0.14094076655052268,0.3794276767584067
TAH1,TAH1,0.7034843205574914,2.8983821450680886e-07
YCR061W,YCR061W,0.5731707317073171,8.971934410057572e-05
BUD31,BUD31,0.1649825783972126,0.3026254936155505
YCR064C,YCR064C,0.19697152717820748,0.21706696788902594
HCM1,HCM1,-0.5668989547038329,0.00011137316491708234
RAD18,RAD18,0.07988152801688471,0.6195643078696491
SED4,SED4,0.2703832752613241,0.08730906727160134
ATG15,ATG15,-0.22622557172646127,0.15494836090082112
CPR4,CPR4,-0.22386759581881535,0.15941163138428116
IMG2,IMG2,0.4942508710801394,0.0010218115474675544
RSA4,RSA4,0.1010452961672474,0.5296051757912612
SSK22,SSK22,-0.010278745644599305,0.9491435593558076
ERS1,ERS1,-0.21411149825783976,0.17887272501970033
FUB1,FUB1,0.226829268292683,0.1538204674625096
PAT1,PAT1,-0.28902439024390253,0.0668381132631194
PTC6,PTC6,-0.04407665505226482,0.7843664844974358
SRB8,SRB8,0.11599465583788898,0.4701700549203449
AHC2,AHC2,0.5231707317073172,0.00044868492844831587
TRX3,TRX3,0.06724738675958189,0.6761294833670366
TUP1,TUP1,-0.007665505226480838,0.9620621978789157
YCR085W,YCR085W,-0.022603051125914615,0.8884449971753521
CSM1,CSM1,0.04146341463414635,0.7968734839204088
YCR087W,YCR087W,-0.054685412937606336,0.7341705691141955
ABP1,ABP1,0.3245644599303137,0.03841705881722332
FIG2,FIG2,-0.43484320557491296,0.004495511686068734
YCR090C,YCR090C,0.21306620209059238,0.1810543070415029
KIN82,KIN82,-0.13292477700713956,0.4073885325868185
MSH3,MSH3,-0.0986062717770035,0.5396382931151495
CDC39,CDC39,0.09355400696864112,0.5607075685504073
CDC50,CDC50,-0.14233449477351917,0.37468474430440424
OCA4,OCA4,0.011498257839721256,0.9431190557263432
HMRA2,HMRA2,0.23484320557491295,0.1394115329048728
GIT1,GIT1,0.22999077696119033,0.14801157503627002
YCR099C,YCR099C,0.23260688875149568,0.14332788206340052
EMA35,EMA35,-0.030799452459045494,0.8484009649861454
YCR101C,YCR101C,-0.31384549714958415,0.04568942819472432
YCR102C,YCR102C,-0.4003614427351408,0.009492670334258208
PAU3,PAU3,-0.33327163973223295,0.033231262323464565
ADH7,ADH7,0.1644290075657125,0.3042732479670259
RDS1,RDS1,-0.19973398233285633,0.2105582723108533
AAD3,AAD3,-0.3447735191637631,0.0272768232573202
RMD1,RMD1,0.16846689895470388,0.2923852710066674
NHP10,NHP10,0.1393728222996516,0.3848056662705035
MCD1,MCD1,-0.19268292682926833,0.2274446824415958
ATP16,ATP16,0.598432055749129,3.5860594199583714e-05
MED2,MED2,0.197212543554007,0.21649362888861376
PTC1,PTC1,-0.10470383275261326,0.5147284503982442
RPT2,RPT2,0.6419860627177701,6.064917600071093e-06
APC11,APC11,0.22317073170731708,0.16074839678115577
YDL009C,YDL009C,-0.1602537619477832,0.31688525482779073
GRX6,GRX6,0.1074912891986063,0.5035356319491755
YDL011C,YDL011C,,
YDL012C,YDL012C,0.35121951219512204,0.024346164623496654
SLX5,SLX5,-0.07439024390243903,0.643908719560683
NOP1,NOP1,-0.14878048780487807,0.3532105542892181
TSC13,TSC13,0.11010452961672476,0.4931557021010501
YDL016C,YDL016C,-0.047132495429751446,0.769809000383981
CDC7,CDC7,0.08222996515679444,0.6092722066278601
ERP3,ERP3,0.19216027874564467,0.22873224083719443
OSH2,OSH2,0.11811846689895471,0.4620239140991571
RPN4,RPN4,0.08362369337979096,0.6031989279036312
GPM2,GPM2,0.1630495358803799,0.3084042293594267
GPD1,GPD1,-0.17543554006968645,0.2725836834600316
YDL023C,YDL023C,-0.09939823293601045,0.5363704991939984
DIA3,DIA3,-0.2104030173898884,0.18669812089013182
RTK1,RTK1,0.25313588850174223,0.11029569958555788
YDL026W,YDL026W,-0.316474485067273,0.04381013430757923
MRX9,MRX9,-0.17317073170731712,0.27891999272281776
MPS1,MPS1,-0.1865853658536586,0.24277679595193177
ARP2,ARP2,0.5613240418118468,0.00013448276799282757
PRP9,PRP9,-0.3067944250871081,0.05105365537933924
DBP10,DBP10,0.1681184668989547,0.29339910569538175
YDL032W,YDL032W,0.14475499593099037,0.3665318272141036
SLM3,SLM3,0.15365853658536588,0.33746810840876484
YDL034W,YDL034W,0.10885137050720392,0.49811952593889697
GPR1,GPR1,0.09459930313588853,0.5563171812945464
PUS9,PUS9,-0.07299651567944253,0.6501477063749416
BSC1,BSC1,,
PRM7,PRM7,-0.15314255861906578,0.3391124626536186
NAT1,NAT1,0.04512195121951221,0.7793784414983166
YDL041W,YDL041W,,
SIR2,SIR2,0.1374564459930314,0.3914392196622982
PRP11,PRP11,0.21689895470383277,0.17314716409178918
MTF2,MTF2,0.38188153310104533,0.013747608301602526
FAD1,FAD1,-0.1393728222996516,0.3848056662705035
NPC2,NPC2,-0.16689895470383279,0.2969653549788873
SIT4,SIT4,0.17926829268292688,0.262077909891464
STP4,STP4,0.5737183680689234,8.802311625932001e-05
KNH1,KNH1,-0.21567944250871085,0.17563567902995997
YDL050C,YDL050C,-0.1803450105788871,0.2591756129883299
LHP1,LHP1,0.2128919860627178,0.18141974122351692
SLC1,SLC1,0.14738675958188158,0.3577890265172693
PBP4,PBP4,0.34599303135888515,0.026700996483348467
MCH1,MCH1,0.04233449477351917,0.7926987450382081
PSA1,PSA1,-0.593205574912892,4.3627887857140206e-05
MBP1,MBP1,-0.47003484320557504,0.0019296988571684017
YDL057W,YDL057W,-0.1002656911095249,0.5328022057920967
USO1,USO1,-0.006794425087108015,0.9663707003346182
RAD59,RAD59,0.14337979094076658,0.3711507707319104
TSR1,TSR1,-0.2066202090592335,0.1949276204329541
RPS29B,RPS29B,0.1329268292682927,0.407381226423588
YDL062W,YDL062W,-0.0642857142857143,0.689662495744899
SYO1,SYO1,0.1275261324041812,0.4268664935558366
UBC9,UBC9,0.02264808362369338,0.8882241454747231
PEX19,PEX19,0.39668989547038336,0.010234010464782749
IDP1,IDP1,0.16393728222996518,0.30574170521099725
COX9,COX9,0.37839721254355413,0.01470892823623204
YDL068W,YDL068W,0.08068483774295446,0.6160355759515164
CBS1,CBS1,-0.0041819132887857885,0.979297779992975
BDF2,BDF2,-0.5655052264808363,0.00011678567506382076
YDL071C,YDL071C,-0.3967760442359931,0.010216064662804853
YET3,YET3,0.3003484320557492,0.056390295586132094
AHK1,AHK1,-0.05487804878048781,0.7332684209500597
BRE1,BRE1,0.24616724738675966,0.12078733753876252
RPL31A,RPL31A,0.01271777003484321,0.9370976773433037
RXT3,RXT3,0.0937282229965157,0.5599747190510176
VAM6,VAM6,-0.16358885017421607,0.30678496930287147
MDH3,MDH3,0.24564459930313592,0.12160344578776205
MRK1,MRK1,0.05324066477726691,0.7409477503844595
THI3,THI3,-0.20923344947735195,0.18921572049039864
RPP1A,RPP1A,0.022299651567944258,0.8899331677861008
RPL13A,RPL13A,-0.2341463414634147,0.14062332852490492
RPS16B,RPS16B,-0.17055749128919864,0.2863497959955731
SUB2,SUB2,0.30644599303135894,0.05133133068437297
NDE2,NDE2,-0.13084335905630132,0.41483706763154926
YDL086W,YDL086W,0.4449477351916377,0.003558095513034973
LUC7,LUC7,-0.17203971370464546,0.2821200179567202
ASM4,ASM4,0.0815331010452962,0.6123186109700567
NUR1,NUR1,0.04668989547038328,0.7719127759434078
RAM1,RAM1,0.09651567944250873,0.5483102443138602
UBX3,UBX3,0.08118466898954706,0.613844236023191
SRP14,SRP14,-0.04303135888501743,0.7893630544552197
PMT5,PMT5,0.179616724738676,0.261136358603593
YDL094C,YDL094C,-0.23679172033323173,0.13606421571401564
PMT1,PMT1,-0.20418118466898957,0.20036738445653204
OPI6,OPI6,-0.08330153769651444,0.6046004198241182
RPN6,RPN6,0.33205574912891994,0.03391879821120381
SNU23,SNU23,0.03675958188153311,0.8195108962724879
BUG1,BUG1,0.029442508710801403,0.8550072397156785
GET3,GET3,0.734843205574913,4.4945937497832697e-08
DUN1,DUN1,0.29390243902439034,0.06216404336820218
POL3,POL3,0.052439024390243914,0.7447165581159533
QRI1,QRI1,-0.19076655052264813,0.23219007721976043
QRI7,QRI7,-0.16846689895470388,0.2923852710066674
NSE4,NSE4,-0.3482578397212544,0.025658357305714325
PHO2,PHO2,0.3653310104529618,0.018836522773653802
MSS2,MSS2,0.222822299651568,0.1614198230786247
KIN28,KIN28,-0.038327526132404185,0.8119480531870371
YDL109C,YDL109C,0.11934769377024916,0.45734388764550726
TMA17,TMA17,0.42595818815331016,0.005490460364154319
RRP42,RRP42,-0.0348432055749129,0.8287762604741155
TRM3,TRM3,0.08118466898954706,0.613844236023191
ATG20,ATG20,0.09738675958188156,0.5446889049369341
YDL114W,YDL114W,0.051322263200843384,0.7499766532587502
IWR1,IWR1,-0.06341463414634146,0.693661245790126
NUP84,NUP84,0.18432055749128926,0.2486453380508738
CYK3,CYK3,0.14442508710801397,0.36763674901712295
YDL118W,YDL118W,-0.013363062095621223,0.9339129050834334
HEM25,HEM25,0.24564459930313592,0.12160344578776205
YFH1,YFH1,0.48379790940766554,0.0013521624794564507
EXP1,EXP1,0.5608013937282231,0.0001368575531520311
UBP1,UBP1,-0.005749128919860628,0.9715421382533447
SNA4,SNA4,0.23031358885017425,0.147427636386024
YDL124W,YDL124W,-0.49930313588850184,0.0008895640224338077
HNT1,HNT1,0.6054006968641116,2.7462884507185e-05
CDC48,CDC48,-0.048257839721254366,0.7644673489407048
PCL2,PCL2,-0.008362369337979096,0.9586161564772357
VCX1,VCX1,-0.14790940766550525,0.356067910721252
YDL129W,YDL129W,-0.0950055232297992,0.5546153597128299
RPP1B,RPP1B,-0.005400696864111499,0.9732662167736144
LYS21,LYS21,0.1310104529616725,0.41423626767231725
CDC53,CDC53,0.20522648083623696,0.1980231645356465
SRF1,SRF1,-0.37874564459930316,0.014610303384171578
PPH21,PPH21,-0.10087108013937285,0.5303187925936299
RDI1,RDI1,0.30888501742160285,0.04941288115704036
RPL35B,RPL35B,-0.014982578397212546,0.9259245331285838
ARF2,ARF2,0.598432055749129,3.5860594199583714e-05
RGT2,RGT2,0.11655052264808365,0.46803062427532405
SCM3,SCM3,-0.07961672473867598,0.6207293735160058
RPO21,RPO21,0.10993031358885018,0.4938442527364749
BPL1,BPL1,-0.0073170731707317095,0.9637854778951255
CRD1,CRD1,-0.16393728222996518,0.30574170521099725
CCT4,CCT4,-0.34163763066202096,0.028804944135914355
YDL144C,YDL144C,0.27073170731707324,0.08688636294068379
COP1,COP1,-0.058536585365853676,0.7162032755220265
LDB17,LDB17,0.0013937282229965161,0.9930998008834637
RPN5,RPN5,0.16202090592334498,0.31150766160382964
NOP14,NOP14,0.011498257839721256,0.9431190557263432
ATG9,ATG9,0.04738675958188154,0.7686011614114961
RPC53,RPC53,-0.053310104529616736,0.7406215679552086
BUD30,BUD30,,
YDL152W,YDL152W,0.03691687659889283,0.8187514583867522
SAS10,SAS10,-0.4580139372822301,0.002601920559349147
MSH5,MSH5,0.18588237058703724,0.24458828174362057
CLB3,CLB3,0.09006968641114985,0.5754574428758787
CMR1,CMR1,-0.1290940766550523,0.42115640682605227
YDL157C,YDL157C,0.24947735191637635,0.11571398949356271
YDL158C,YDL158C,0.42264808362369344,0.005907158622665378
STE7,STE7,0.22160278745644602,0.16378583897114646
DHH1,DHH1,-0.20383275261324046,0.2011530990207531
ENT1,ENT1,0.19930313588850176,0.21156436669711057
YDL162C,YDL162C,-0.05226573750625903,0.7455320198471157
YDL163W,YDL163W,,
CDC9,CDC9,-0.2871080139372823,0.0687486903035065
CDC36,CDC36,0.13466898954703838,0.401206163904098
FAP7,FAP7,0.31933797909407674,0.041835066955300156
NRP1,NRP1,0.051916376306620216,0.74717689293566
SFA1,SFA1,0.21864111498257843,0.16963622364094472
UGX2,UGX2,0.11681583952173172,0.4670112976660087
UGA3,UGA3,0.4111498257839722,0.007574528537960308
GLT1,GLT1,-0.3891986062717771,0.011901209858489725
YDL172C,YDL172C,-0.011798663803853963,0.9416354893557755
PAR32,PAR32,0.30383275261324044,0.053452821658049356
DLD1,DLD1,-0.1961672473867596,0.2189878112005753
AIR2,AIR2,-0.2193379790940767,0.16824630810921726
YDL176W,YDL176W,-0.15226480836236936,0.34192106398247823
YDL177C,YDL177C,0.3445993031358886,0.027359918361465573
DLD2,DLD2,0.5085365853658538,0.0006866776088865498
PCL9,PCL9,-0.005923344947735193,0.9706801464288133
YDL180W,YDL180W,0.19703832752613243,0.21690795563315157
INH1,INH1,0.4310104529616725,0.004903598673419106
LYS20,LYS20,-0.4398954703832753,0.004002932075311411
YDL183C,YDL183C,-0.1768600828382323,0.26864707994189313
RPL41A,RPL41A,-0.07282229965156796,0.6509292505483479
VMA1,VMA1,0.1501742160278746,0.3486678639131383
YDL186W,YDL186W,-0.06271777003484322,0.6968661647496374
YDL187C,YDL187C,0.02482968304403355,0.8775352790605592
PPH22,PPH22,-0.140418118466899,0.38121538292651136
RBS1,RBS1,-0.044599303135888516,0.7818713853577955
UFD2,UFD2,0.08135888501742163,0.6130812221395628
RPL35A,RPL35A,0.22108013937282234,0.16480749577391654
ARF1,ARF1,0.6151567944250873,1.8701152367351286e-05
NUS1,NUS1,-0.08623693379790942,0.5918827206145341
SNF3,SNF3,-0.05958188153310106,0.7113520176752114
SEC31,SEC31,-0.11080139372822301,0.4904064490742166
YDL196W,YDL196W,-0.13811516653909175,0.38915156788389815
ASF2,ASF2,-0.36602787456446,0.01859413912649074
GGC1,GGC1,0.054006968641115,0.7373506467857847
YDL199C,YDL199C,0.0779280093774621,0.6281807057221741
MGT1,MGT1,-0.07160278745644601,0.6564103489085822
TRM8,TRM8,-0.24512195121951227,0.12242369016275084
MRPL11,MRPL11,0.4214285714285715,0.006067436715254907
ACK1,ACK1,0.18083623693379794,0.25785864502843514
RTN2,RTN2,-0.09217166529023693,0.5665382277022342
HEM3,HEM3,0.11811846689895471,0.4620239140991571
YDL206W,YDL206W,0.08501742160278748,0.5971519661049731
GLE1,GLE1,-0.08745644599303137,0.5866340918040509
NHP2,NHP2,-0.1329268292682927,0.407381226423588
CWC2,CWC2,-0.20818815331010457,0.1914860813662653
UGA4,UGA4,-0.18378385363124172,0.2500498910709108
YDL211C,YDL211C,-0.004529616724738676,0.9775769213565835
SHR3,SHR3,-0.23292682926829275,0.1427626696623503
NOP6,NOP6,-0.2945993031358886,0.061518075725238035
PRR2,PRR2,-0.01435911696052477,0.9289989913640465
GDH2,GDH2,0.012195121951219514,0.939677864238277
RRI1,RRI1,0.13382785498606156,0.404180782804913
TIM22,TIM22,0.10801393728223,0.5014508183081454
YDL218W,YDL218W,0.14702539992898875,0.35898194502544145
