FBA1,474.00631152225617
BLI1,481.94773849601887
MSN4,644.5871356284358
YKL063C,623.6915941858371
MNR2,837.144050193594
YET1,837.144050193594
YKL066W,0.0
YNK1,695.1175534906437
NUP100,301.4040191224303
YKL069W,542.9898036142881
YKL070W,0.0
YKL071W,571.3810594538411
STB6,614.063575843792
LHS1,695.1179820334042
MUD2,695.1179820334042
YKL075C,198.8329738502949
PSY1,0.0
PSG1,672.9382397311011
DHR2,519.049184157728
SMY1,562.9424446422034
VMA5,559.9578423657366
TEF4,526.9809980865658
RRP14,526.9809980865658
YKL083W,0.0
HOT13,785.3977312217203
MDH1,456.8745703239215
SRX1,523.2043832604352
CYT2,523.2043832604352
CAB3,608.8239704684657
MIF2,406.1502021213157
CUE2,394.47730262118023
YKL091C,491.9397876727144
BUD2,947.8985612135857
MBR1,1033.6129605316619
YJU3,758.6951884031059
YJU2,521.9212863101197
CWP1,1275.6577896410586
YKL097C,0.0
MTC2,334.33780739496854
UTP11,334.33780739496854
YPF1,326.4968028633173
HSL1,693.4557499340509
YKL102C,0.0
APE1,650.1443976967548
GFA1,1948.9619169004486
SEG2,535.0431171503062
AAT1,1282.8576445272736
YKL107W,122.83065068358692
SLD2,539.6395839320788
HAP4,679.8314417613099
KTI12,607.0127753368325
YKL111C,0.0
ABF1,604.2020222520193
RAD27,604.2020222520193
APN1,393.76677451343767
YKL115C,0.0
PRR1,708.0139414432433
SBA1,408.2250578588767
YKL118W,0.0
VPH2,454.0416979416441
OAC1,636.1292865113052
DGR2,557.8619791196481
SRP21,616.6719354139422
YKL123W,506.8148392046263
SSH4,472.07047150252595
RRN3,822.785519043426
YPK1,933.7729575109354
PGM1,554.2684261611871
PMU1,442.52967786261297
MYO3,324.06825911829634
SHE2,280.364128590346
YKL131W,0.0
RMA1,777.67646537767
RCI50,448.7787985927065
OCT1,1563.6755119111467
APL2,752.4191816332489
YKL136W,0.0
CMC1,841.9225748126156
MRPL31,841.9225748126156
CTK1,646.9817486733987
TGL1,366.2050500673342
SDH3,758.1012128415546
MRP8,492.8696452183841
LTV1,735.5749399641358
RPC25,735.5749399641358
RPT1,582.3167893798816
AVT3,800.0494189285982
YKL147C,0.0
SDH1,800.0494189285982
DBR1,675.6158221895764
MCR1,666.8080234258659
NNR2,666.8080234258659
GPM1,423.63272684196755
YKL153W,0.0
SRP102,404.6120139625028
RSM22,404.6120139625028
RPS27A,986.3903588923993
APE2,586.5331737021936
RCN1,586.5331737021936
ELF1,505.26078217973475
KDX1,566.2422411869533
YKL162C,1354.0660828897426
PIR3,805.1311259054903
PIR1,805.1311259054903
MCD4,356.635402782827
TPK3,770.0773655630933
MRP49,751.6857828988311
KKQ8,602.8948778047722
YKL169C,0.0
MRPL38,1017.6604361317777
NNK1,895.5007254425279
EBP2,374.0835939298526
SNU114,487.87626502608884
TPO5,487.87626502608884
ZRT3,290.9314530791828
LST4,290.9314530791828
YKL177W,0.0
STE3,419.20255679664797
COY1,617.9777915822
RPL17A,722.0181205770773
PRS1,355.51717002396276
FAS1,935.5164303744127
LOT5,903.2354143695288
SPE1,459.0278914679691
ASH1,979.2886923451975
MTR2,1081.7459825435728
FAT3,898.7837601753904
PXA2,490.47428223206293
HYM1,535.0684774618727
CNB1,795.4437949939494
DPH2,738.7640154071756
ACP1,738.7640154071756
SDS22,832.3045981447904
MST1,418.9736252102699
MIA40,907.0093172855725
YKT6,907.0093172855725
PEX1,750.0478646062611
PTK1,0.0
[],0.0
MNN4,905.8493822974294
YKL202W,0.0
TOR2,604.4699106887815
EAP1,596.9379518688575
LOS1,609.1876240088199
ADD66,609.1876240088199
EMC3,478.6079824495223
CBT1,1849.1676502315513
STE6,346.2448742672345
UBA1,673.6197401401703
TRP3,545.7898897994193
SAC1,893.6225555690329
DOA1,893.6225555690329
YRA2,691.6439279635266
OXP1,714.654877908612
URA1,584.5024413273111
JEN1,669.133495364983
SRY1,610.3567759800017
COS9,650.480843470805
FRE2,569.9383086105281
MCH2,348.72555911534084
YKL222C,348.72555911534084
YKL223W,0.0
PAU16,0.0
YKL225W,0.0
VPS1,1185.2234869598028
PAP1,1185.2234869598028
OSH6,644.0473597008432
ECM9,405.5527677872093
YKR005C,1218.0832809626172
MRPL13,413.68031546536236
MEH1,1218.0832809626172
RSC4,735.3561372011906
FOX2,501.0462274158629
TOF2,835.7951884527538
YKR011C,913.2583620596021
YKR012C,490.4214976000546
PRY2,915.6064855480827
YPT52,604.9234298701884
YKR015C,346.41469528236905
MIC60,346.41469528236905
HEL1,361.85215614868724
YKR018C,279.1186830437104
IRS4,952.6666122963885
VPS51,952.6666122963885
ALY1,625.0001420923732
NTR2,559.2519066402805
RQT4,559.2519066402805
DBP7,297.8764293635977
RPC37,297.8764293635977
GCN3,310.06637454892336
BCH2,389.25112276705073
SAP190,660.3626169909604
SET3,1106.7644835995225
GMH1,1106.7644835995225
SPO14,473.3361216377438
YKR032W,0.0
YKR033C,0.0
DAL80,473.3361216377438
OPI8,0.0
CAF4,113.7780787236273
SPC34,234.8723009603225
KAE1,667.0393440332084
GAP1,719.906512915219
YKR040C,0.0
YKR041W,571.9945979695634
UTH1,931.0326284678631
SHB17,578.6287162568817
UIP5,578.6287162568817
YKR045C,498.3905551290907
PLN1,733.6205359947096
YKR047W,0.0
NAP1,506.49452139493224
FMP46,527.0681652136416
TRK2,665.5886258799246
HFL1,415.72943695415904
MRS4,742.1803928837561
YSR3,514.5653701844558
DYN1,648.0851089296219
RHO4,648.0851089296219
TRM2,1184.4263879884688
RPS21A,795.6306561883413
GLG1,893.549165810518
TIF1,586.0180260123578
UTP30,109.80947469549271
KTR2,650.2336700747751
TFA2,347.8510098806955
LAS1,754.8604460933243
OAF3,754.8604460933243
PAM17,167.18512133465057
CCP1,785.6404334014549
GPT2,785.6404334014549
BET3,536.126272613306
MET1,536.126272613306
YKR070W,844.812583691167
DRE2,541.9041802231123
SIS2,516.4699606991124
YKR073C,0.0
AIM29,736.9498165904402
YKR075C,0.0
ECM4,717.3423121233889
MSA2,446.870669967642
YKR078W,847.599982798802
TRZ1,615.590665459807
MTD1,620.1541575743959
RPF2,794.2659414376402
NUP133,794.2659414376402
DAD2,865.0569710320078
HBS1,689.920518265195
MRPL20,470.84911607051185
PRP16,470.84911607051185
OMA1,747.2798516303362
TVP38,195.82838218123206
TGL4,677.3626049156533
PXL1,677.3626049156533
SRL3,1726.3241299104989
SRP40,663.3685437334525
PTR2,714.0231801384687
RPL40B,559.7763062292421
MLP1,650.3676146883225
ESL2,564.916532035169
PCK1,389.1182684803893
UBP11,693.6037600493391
BAS1,693.6037600493391
SKG1,1075.3069259973984
SIR1,1075.3069259973984
FLO10,382.8954624957614
NFT1,756.224296085961
YKR104W,557.1786917084081
VBA5,0.0
GEX2,0.0
DNM1,789.2263778764219
RTT109,970.0618684722064
SFI1,580.7308644382897
ORC3,328.18293998625785
SPO75,0.0
MMM1,325.3627027247105
LMO1,325.3627027247105
DRS1,461.50887494402
COX17,461.50887494402
PSR1,898.3735193018396
SOF1,886.7825998051272
YEH1,573.0610921005692
PUF3,573.0610921005692
EMC6,619.4730148684368
BPT1,562.407775320243
SDC25,0.0
YLL017W,0.0
DPS1,503.74420872081026
KNS1,0.0
YLL020C,0.0
SPA2,713.6192914308335
HIF1,713.6192914308335
POM33,1240.1905294839328
SSA2,472.3568634686732
PAU17,691.489692312516
HSP104,440.21126305947473
ISA1,555.3981654977753
TPO1,724.367490575901
FRA1,604.6406822548257
RRT7,0.0
GPI13,816.1272023362616
YLL032C,802.712224875154
IRC19,350.27230061394744
RIX7,350.27230061394744
GRC3,697.4802088467511
PRP19,697.4802088467511
YLL037W,1022.3956314331344
ENT4,424.2030165534534
UBI4,1022.3956314331344
VPS13,283.6195442617007
SDH2,873.8975511052718
ATG10,578.4758751774195
FPS1,614.6465272054015
YLL044W,0.0
RPL8B,419.01794750765225
RNP1,0.0
YLL047W,0.0
YBT1,615.0343018101607
LDB18,537.5832082094227
COF1,537.5832082094227
FRE6,345.7089152195582
AQY2,496.38235494800057
YLL053C,496.38235494800057
YLL054C,435.98838252593436
YCT1,405.43499609173267
YLL056C,405.43499609173267
JLP1,313.24081812417603
YLL058W,810.849400501535
YLL059C,810.849400501535
GTT2,452.0556604160577
MMP1,1111.0006766929412
MHT1,1111.0006766929412
AYT1,494.897112396668
PAU18,0.0
YLL065W,0.0
YLL066C,0.0
YLL067C,0.0
YLR001C,676.2352123106019
NOC3,548.504040766664
CMS1,527.869932091877
THI73,431.3304456504575
SSL1,431.3304456504575
SSK1,460.254157859011
NSE1,460.254157859011
PAM18,364.16819405408415
RLP24,364.16819405408415
TEN1,671.8541792921895
LOT6,694.2111531270492
YLR012C,0.0
GAT3,0.0
PPR1,473.22602199036703
BRE2,473.22602199036703
PML1,345.01050227915294
MEU1,345.01050227915294
POM34,501.1499063953489
PSR2,501.1499063953489
YEH2,367.1451417434936
IRC25,367.1451417434936
SDO1,269.9728555885243
IZH3,428.17154908036343
UBR2,448.97703597820157
SNF7,397.025858383516
SED5,572.9468072851815
AAT2,700.1834582907732
ADE16,428.6862358510633
RPL15A,311.26555429765926
YLR030W,0.0
YLR031W,0.0
RAD5,489.61672143232477
RSC58,191.7745617142399
SMF3,5235.686286739341
MLH2,361.8560134470334
YLR036C,308.91168261752506
PAU23,545.2510972123434
COX12,1015.730720507044
RIC1,791.9650760981217
AFB1,522.3221174052699
YLR041W,581.2970975135643
YLR042C,594.3523473721118
TRX1,717.9878461997392
PDC1,653.5172142795695
STU2,551.056581690898
YLR046C,638.7996270330573
FRE8,624.7152531042514
RPS0B,624.7152531042514
MLO50,2178.6061328664728
EMA19,218.32367936420889
FCF2,481.0693743480902
IES3,481.0693743480902
YLR053C,608.8498023374866
OSW2,516.2879887952893
SPT8,442.9329990533155
ERG3,442.9329990533155
MNL2,554.1143997264074
SHM2,349.55888934442504
REX2,603.2412781250154
FRS1,603.2412781250154
RPL22A,831.8994138079627
BUD28,0.0
BMT6,362.3248518644043
PER33,325.2083615561763
SND2,496.2946890107601
SPC3,496.2946890107601
PET309,556.1671302780587
FYV7,556.1671302780587
MEF1,676.893050286304
XYL2,560.4999369890197
RGR1,1367.5368019721561
LAM6,1367.5368019721561
RFU1,700.461160823708
BUD20,289.9055685412137
RPL10,289.9055685412137
YLR076C,0.0
FMP25,785.7637821396995
BOS1,640.4908314798657
SIC1,640.4908314798657
EMP46,441.431634542909
GAL2,742.6229160067289
SRL2,370.0758252529195
EMP70,750.7652626657231
RAX2,2016.4455023067082
ARP6,840.1185282675071
SMC4,840.1185282675071
CSF1,327.3183089949049
GAA1,327.3183089949049
ALT1,428.30120814847487
XDJ1,428.30120814847487
GEP5,237.5113155828177
SUL2,526.0493057195993
NYV1,496.3292350398881
GIS3,754.1001612488619
IOC2,374.21379181685074
KIN2,374.21379181685074
HRT3,447.88402348343436
CHA4,802.3356329526237
ICT1,723.6791506906502
ERG27,351.6763464071537
YLR101C,0.0
APC9,465.27121983505134
CDC45,465.4804537353748
LCL2,465.4804537353748
SEN2,540.409364793454
REA1,227.83146757141867
REX3,227.83146757141867
YLR108C,493.1797476620591
AHP1,493.1797476620591
CCW12,1072.6340710818058
YLR111W,0.0
YLR112W,1072.6340710818058
HOG1,125.0608210682534
AVL9,546.9979220965149
CFT2,546.9979220965149
MSL5,1021.2742133431964
CLF1,635.5940177785824
TML25,508.2782846647592
SRN2,508.2782846647592
YPS1,504.32099736250984
YPS3,321.9400799629089
YLR122C,542.6127325940378
YLR123C,483.3128731700768
YLR124W,0.0
YLR125W,468.92649298618534
YLR126C,513.3025771313079
APC2,544.249647697205
DCN1,544.249647697205
DIP2,398.4812703878954
ZRT2,2149.9848626293865
ACE2,0.0
USB1,197.51560698604408
CKI1,197.51560698604408
PDC5,547.5512729002467
SLX4,497.7976444819793
TIS11,513.3362316343628
RKM5,513.3362316343628
NHA1,436.37600799755916
SLS1,711.5408395316302
YLR140W,0.0
RRN5,711.5408395316302
PUT1,561.8532233073267
DPH6,380.98738588445417
ACF2,984.8275239592836
RMP1,984.8275239592836
SPE4,652.585383384122
SMD3,485.1345902766975
PEP3,485.1345902766975
YLR149C,270.48847668345564
STM1,270.48847668345564
PCD1,379.75355353661314
YLR152C,1169.0577231522936
ACS2,704.544619888029
RNH203,673.0997779647556
ASP3-1,0.0
YLR156W,0.0
ASP3-2,0.0
ASP3-3,0.0
YLR159W,0.0
ASP3-4,0.0
YLR161W,0.0
YLR162W,0.0
MAS1,848.4904179137338
SHH4,848.4904179137338
PUS5,248.31851666411285
SEC10,339.68991174255905
RPS31,414.77781027935873
UPS2,413.07855356436244
YLR169W,0.0
APS1,365.8220875526374
YLR171W,0.0
DPH5,407.7271174050236
YLR173W,407.7271174050236
IDP2,695.8179999324113
CBF5,487.67806185265204
RFX1,313.8318267827173
YLR177W,296.6936006683565
TFS1,284.76455988226235
YLR179C,325.6317038258657
SAM1,325.6317038258657
VTA1,660.9421734331543
SWI6,660.9421734331543
TOS4,757.1085239914759
YLR184W,0.0
RPL37A,757.1085239914759
EMG1,1622.8898893825026
SKG3,412.01735791329077
MDL1,326.7687065548107
ATG26,497.9198424146432
MMR1,497.9198424146432
PEX13,287.9932561506107
HCR1,614.0249403715653
UPS1,343.2449599365272
NCW2,771.1570867211667
NMT1,440.35714594467197
PWP1,440.35714594467197
NOP56,489.998559131971
YLR198C,0.0
PBA1,763.8892460063489
YKE2,763.8892460063489
COQ9,167.35454491392716
YLR202C,300.2780589003933
MSS51,0.0
QRI5,300.2780589003933
HMX1,555.8465915643665
ENT2,553.1797098385424
HRD3,420.8436596033526
SEC13,206.13526691103243
PNP1,676.3214919287839
CLB4,676.3214919287839
ATG38,433.8707529413788
TUB4,584.6977744163044
CRR1,328.3323065088206
FRE1,328.3323065088206
CDC123,755.996171581264
CPR6,656.6593544736145
YLR217W,678.4565248971107
COA4,921.2272734798835
MSC3,921.2272734798835
CCC1,503.2240708710276
RSA3,473.08800225948846
UTP13,366.00675580138545
IFH1,0.0
UCC1,366.0887882009755
YLR225C,388.09348480678057
BUR2,388.09348480678057
ADY4,600.6344971533583
ECM22,555.5364114583956
CDC42,651.1228108486634
YLR230W,0.0
BNA5,522.1400731218359
YLR232W,0.0
EST1,419.4885697210715
TOP3,419.4885697210715
YLR235C,0.0
YLR236C,0.0
THI7,143.0843328577855
FAR10,717.3408086476536
LIP2,292.50549443304476
VPS34,292.50549443304476
CSC1,747.7932059560121
ARV1,477.12778772692064
GPN3,477.12778772692064
MAP1,592.0904114214458
CDD1,308.73947358232033
ERF2,308.73947358232033
IRC20,709.3135824047167
RCK2,658.1736507313219
YEF3,684.3128566497028
SSP120,848.3082932974708
SYM1,409.99868907285
YLR252W,1244.9716043563508
MCP2,1010.1659233637997
NDL1,634.8211415387689
YLR255C,505.02759659748665
HAP1,0.0
YLR257W,715.7359893956917
GSY2,1267.1466028788657
HSP60,475.64763655507613
LCB5,475.64763655507613
VPS63,428.0845822061697
YPT6,428.0845822061697
RED1,353.86459146560634
RPS28B,656.27017892219
NEJ1,98.32988222221101
PDR8,709.053827916003
BOP2,709.053827916003
SEC22,448.50906084301005
YLR269C,0.0
DCS1,546.2065482504609
CMG1,8823.139656682972
YCS4,312.72588656162213
PIG1,411.6657572053655
MCM5,411.6657572053655
SMD2,347.0891119171134
DBP9,272.05875255817074
YSH1,468.63661872950183
YLR278C,658.4844204571189
YLR279W,0.0
YLR280C,0.0
RSO55,0.0
YLR282C,0.0
YLR283W,348.4961160404901
ECI1,726.5453081478393
NNT1,726.5453081478393
CTS1,796.4017065529761
YLR287C,733.9349895733164
MEC3,1047.859284758753
GUF1,1047.859284758753
COQ11,249.38788693266434
GCD7,661.12015853925
SEC72,1026.458221171249
GSP1,863.3956969202097
YLR294C,0.0
ATP14,615.198345794291
YLR296W,0.0
YLR297W,472.63779586000425
YHC1,616.3194051274173
ECM38,616.3194051274173
EXG1,755.9833215554874
HRI1,417.561574951
YLR302C,0.0
MET17,341.165930658206
ACO1,477.47307496803694
STT4,594.7074693590226
UBC12,594.7074693590226
CDA1,544.9659359635057
CDA2,0.0
IMH1,440.16966318124105
CDC25,580.3365894159863
YLR311C,0.0
ATG39,519.3740019587884
MRPL15,519.3740019587884
SPH1,122.64371387810188
CDC3,585.0949047255341
NKP2,585.0949047255341
TAD3,0.0
YLR317W,203.15062085278376
EST2,0.0
BUD6,495.70223500350147
MMS22,495.70223500350147
SFH1,225.33955618335392
VPS65,0.0
CWC24,1561.6489102677062
PEX30,1561.6489102677062
RPL38,699.6843413486922
YLR326W,699.6843413486922
TMA10,636.9696672731429
NMA1,608.2782592226439
REC102,0.0
CHS5,310.58030959332365
JIP3,0.0
MID2,630.7048584368579
RPS25B,660.6252123634878
YLR334C,0.0
NUP2,561.481166509058
SGD1,368.44489045319375
VRP1,772.9995965316507
OPI9,0.0
YLR339C,0.0
RPP0,772.9995965316507
SPO77,0.0
FKS1,0.0
GAS2,0.0
RPL26A,630.5936824205608
YLR345W,615.7612795031654
CIS1,409.0587223328982
KAP95,656.2391669031733
DIC1,413.25844021367493
YLR349W,0.0
ORM2,402.1775042737242
NIT3,664.4296306545876
LUG1,664.4296306545876
BUD8,437.10781691430213
TAL1,462.40280765943754
ILV5,715.5386668813104
ATG33,724.2628179747094
RSC2,580.6986342057489
YLR358C,0.0
ADE13,409.47943865554635
VPS38,338.8518894215849
DCR2,573.8945556498181
STE11,673.0621316093009
NMD4,479.1769121002595
GRX8,349.94130219173707
YLR365W,0.0
YLR366W,0.0
RPS22B,332.7109434754112
MDM30,397.6967266408343
SSQ1,365.26653307938034
ARC18,770.6226890101202
ROM2,770.6226890101202
ELO3,313.6695858459599
VID22,607.1730405022188
YLR374C,0.0
STP3,607.1730405022188
PSY3,249.93216072094498
FBP1,466.45426201497827
SEC61,742.7638269814154
YLR379W,0.0
CSR1,753.7059965117041
CTF3,775.9034704828907
NAM2,500.430420631908
SMC6,500.430420631908
IKI3,856.7383579893088
SWC7,856.7383579893088
VAC14,856.7383579893088
REH1,876.8485551620993
RPS29A,876.8485551620993
STE23,500.07915923502514
ECM19,500.07915923502514
ART10,223.01560234538408
ATP10,223.01560234538408
CST9,468.80912504488555
COX8,404.56385248536094
VPS33,624.3633608020539
AFG2,482.14858887092385
SKI2,524.5319231539765
BDF1,717.4298648566717
YLR400W,0.0
DUS3,1316.104664025591
YLR402W,0.0
SFP1,0.0
SEI1,437.1754115406516
DUS4,352.5694647415714
RPL31B,936.4540791919973
YLR407W,912.3367391550698
BLS1,361.42632384027775
UTP21,200.07087933623924
VIP1,200.07087933623924
CTR3,0.0
BER1,907.5086673556025
INA1,634.8803009952353
PUN1,883.3295146945928
YLR415C,1391.9426646087659
YLR416C,0.0
VPS36,1391.9426646087659
CDC73,163.89545470881365
YLR419W,163.89545470881365
URA4,443.02514010663936
RPN13,455.3310089628692
DCK1,455.3310089628692
ATG17,209.2920051560488
SPP382,209.2920051560488
TUS1,549.6863780086235
TDA5,524.1316370936937
MAG2,232.48083819064962
YLR428C,395.37291589499057
CRN1,441.67018914529035
SEN1,486.1926741245135
ATG23,367.9155715903381
IMD3,367.9155715903381
CNA1,1005.5710861249182
YLR434C,0.0
TSR2,1005.5710861249182
ECM30,285.51173517425855
DIF1,827.8934197526498
CAR2,827.8934197526498
MRPL4,599.684424133959
SEC39,593.9764871785123
RPS1A,378.2819881519739
SIR3,676.6233286435381
ECM7,676.6233286435381
YLR444C,0.0
GMC2,0.0
YLR446W,700.0017808077794
VMA6,547.6177570658966
RPL6B,649.1846695908002
FPR4,552.8054124450993
HMG2,591.8172930188817
LEU3,1058.996831622631
SST2,985.6722796696697
RIF2,590.508358604549
FMP27,561.3448710182233
PDP3,945.0484920629175
YLR456W,1026.418305903082
NBP1,940.6765186885347
YLR458W,0.0
GAB1,940.6765186885347
YLR460C,700.1525771421716
PAU4,0.0
YLR462W,0.0
YLR463C,0.0
YLR464W,0.0
BSC3,0.0
YRF1-4,0.0
YRF1-5,0.0
YPT7,208.67503231572627
YML002W,436.17949390970745
YML003W,0.0
GLO1,654.8852431195825
TRM12,479.37278099989
GIS4,690.3325064856693
YAP1,574.0752346499129
ERG6,470.9166152429805
[],0.0
SPT5,527.1243027548392
RAD33,527.1243027548392
ERV25,738.8570653043727
UBX2,717.5320945863857
TRM9,295.6751446697893
TAF11,295.6751446697893
PPZ1,314.3518073682081
PSP2,407.39743883283865
YML018C,407.39743883283865
OST6,1442.5971752644534
YML020W,1635.7155043391203
UNG1,1635.7155043391203
APT1,1007.5965078955376
NSE5,1007.5965078955376
RPS17A,935.774062215274
YML6,935.774062215274
RPS18B,1006.1861604924095
YOX1,963.6233771928621
TSA1,791.1981651867112
USA1,957.4205137575768
RCF1,533.481538139125
NDC1,796.8263646434816
RAD52,796.8263646434816
SRC1,700.020007379301
AMD1,700.020007379301
CGI121,389.1455866448998
YML037C,389.1455866448998
YMD8,1148.9104832391577
YML039W,0.0
YML040W,0.0
VPS71,769.1343692091895
CAT2,657.8288080010498
RRN11,817.6515863570471
YML045W,0.0
PRP39,968.7930095361446
PRM6,0.0
GSF2,636.0988071832807
RSE1,636.0988071832807
AIM32,614.5221648526824
GAL80,300.65815537352427
SUR7,651.1534660573111
YML053C,651.1534660573111
CYB2,585.164144102502
SPC2,366.873847846234
IMD4,366.873847846234
CMP2,833.2818455657526
SML1,547.0742034894344
NTE1,490.44430239394734
OGG1,486.96445345251925
PIF1,486.96445345251925
MFT1,377.0804026149278
RPS1B,529.7237006552755
TEM1,529.7237006552755
ORC1,665.8322855250028
SMA2,665.8322855250028
ERV41,705.2807986978667
ITT1,797.9969995790436
POB3,919.4603048733827
DAK1,838.6859774442214
COG8,620.1238421231138
TCB3,698.3334331154482
RPL6A,534.1625221640836
FPR3,588.3911814052676
HMG1,533.2795755192101
WAR1,765.9564070874256
BET5,689.1708842293257
CPR3,258.78164178189604
YML079W,124.31293635729301
DUS1,597.6377510920966
TDA9,880.0794666541371
YML082W,727.7274690697528
YML083C,0.0
YML084W,0.0
TUB1,501.82930556323805
ALO1,282.65048003382975
AIM33,558.4877903584636
UFO1,345.74707707122536
YML089C,0.0
YML090W,0.0
RPM2,827.8596948846363
PRE8,364.06154251059
UTP14,557.0152275900306
GIM5,861.0314242362376
RAD10,861.0314242362376
YML096W,844.3407639843724
VPS9,844.3407639843724
TAF13,784.6121484454537
ARG81,784.6121484454537
TSL1,1740.3548680570161
CUE4,1740.3548680570161
CAC2,571.6955088833969
NUP188,571.6955088833969
MDM1,776.9499947436192
SEC65,495.1433689990832
URA5,635.90778586035
PML39,635.90778586035
YML108W,743.459762070509
ZDS2,542.4134740979027
COQ5,542.4134740979027
BUL2,571.7347506034762
CTK3,456.26190505436887
DAT1,1238.3646639973754
TAF8,1238.3646639973754
VAN1,416.2817361778495
ATR1,601.6459120397928
NAB6,508.5133051486805
NGL3,467.2780648042703
YML119W,571.5679620780048
NDI1,564.0395212830499
GTR1,616.4274490108127
YML122C,0.0
PHO84,892.246253560544
TUB3,426.03292801090197
PGA3,409.025889062709
ERG13,388.8876127609193
RSC9,1309.5735635322708
MSC1,1309.5735635322708
COX14,467.6916736482689
ERO1,567.5384774931431
YML131W,569.1758062131402
COS3,0.0
YML133C,0.0
CDC5,958.628587196034
MIX17,958.628587196034
AIM34,336.73903443324514
MVP1,1148.1440473311154
TAF4,639.3367593777331
PLB2,321.37905351088534
YMR007W,321.37905351088534
PLB1,845.6549979295694
ADI1,723.1490360306251
ANY1,426.9866946953765
HXT2,456.5746815548013
CLU1,615.0930139248965
SEC59,474.6345649512783
BUD22,316.69958008220175
ERG5,597.5186681748048
SOK2,399.6617861865822
SPO20,0.0
PEX9,0.0
STB4,626.8131300409782
FMS1,1072.2665095870802
MAC1,418.0316968982171
UBC7,418.0316968982171
MSS1,258.16664339475676
MRPL3,381.38134709784947
CSI1,199.20621274611995
PEX12,767.0616329651981
YMR027W,767.0616329651981
TAP42,497.8337182740181
FAR8,383.06490016997236
RSF1,383.06490016997236
EIS1,856.3866503898051
HOF1,856.3866503898051
ARP9,369.92365042149135
RCH1,586.8586098927653
IMP2,586.8586098927653
MIH1,891.1454740255059
MSN2,299.1587041972863
CCS1,93.0742632985399
SUB1,739.2649197998671
YET2,739.2649197998671
ARA2,751.6378015134112
ARG80,751.6378015134112
MCM1,360.0979853980675
IOC4,775.2991130165512
YMR045C,0.0
YMR046C,0.0
NUP116,720.3176370886565
CSM3,720.3176370886565
ERB1,413.7356304993631
YMR050C,0.0
YMR051C,0.0
FAR3,423.9845959986865
STB2,0.0
STV1,417.0826461779203
BUB2,164.05431778792615
AAC1,562.6733931814433
YMR057C,0.0
FET3,562.6733931814433
SEN15,389.1968151051856
[],0.0
RNA14,188.085010849338
ARG7,655.4845389050653
RIM9,422.77014171753666
AEP1,655.4845389050653
KAR5,1127.9147572129493
SOV1,757.2244874318717
UBX4,426.83066513063426
AVO2,426.83066513063426
NAT4,1605.4597970957793
MOT3,696.0612894082067
TVP18,168.85111542199343
ABF2,168.85111542199343
IRC21,101.76250153485942
SDD2,299.8959169300842
RCO1,299.8959169300842
PDS5,0.0
VPS20,822.8842614730856
CTF18,703.6358290613249
SEC14,703.6358290613249
NAM7,635.6053842668911
ISF1,769.6276421547587
YMR082C,0.0
ADH3,627.9319811097095
YMR084W,0.0
YMR085W,682.7324843431119
SEG1,649.2377153670145
PDL32,802.497434913812
VBA1,484.53604459988617
YTA12,699.9734465705108
YMR090W,538.7344302762012
NPL6,434.9733539880438
AIP1,756.9126284819486
UTP15,756.9126284819486
CTF13,292.47503341739457
SNO1,1170.0688296622898
SNZ1,1170.0688296622898
MTG1,562.5428703718716
ATP25,546.9325747820665
YMR099C,520.4432762075584
MUB1,462.75539798559066
SRT1,0.0
YMR102C,1536.3775140708317
YMR103C,317.7036919705822
YPK2,336.2842047156556
PGM2,749.813109175197
YKU80,287.6306161177878
SPG4,799.4663953987156
ILV2,662.8219274007216
MYO5,369.7111235693267
HFD1,434.37508185492493
EUC1,172.29787529177233
MED11,588.4965211066043
FOL3,588.4965211066043
YMR114C,172.62228584104523
MGR3,172.62228584104523
ASC1,791.6633119794556
SPC24,741.4621994393744
SHH3,413.1920736579871
ASI1,663.1277764844087
ADE17,473.8097174160141
RPL15B,465.97981392623586
YMR122C,852.9403460446414
PKR1,814.5920201183333
EPO1,264.1061258819341
STO1,687.9121849166966
DLT1,795.1316640264412
SAS2,599.6786972260624
ECM16,599.6786972260624
POM152,580.3249592976949
DPI35,305.6383853876279
RRB1,378.9943852139732
JLP2,511.170176670948
REC114,0.0
ERG29,613.8247373083308
GID8,896.8952131529584
GAT2,972.6197793314982
PSO2,698.076806641305
CIN4,698.076806641305
RIM11,152.68701933431572
SIP5,151.29875233605196
YMR141C,0.0
RPL13B,828.0890530958076
RPS16A,828.0890530958076
FDO1,583.4124381705185
NDE1,729.84542315462
TIF34,474.0322703215968
LDO45,474.0322703215968
LDO16,474.0322703215968
SWP1,917.8856770413231
IMP1,307.3672063077904
YIM2,0.0
YIM1,307.3672063077904
NUP53,534.2013842716126
RIM13,618.9656210045006
YMR155W,618.9656210045006
TPP1,661.8109373650697
AIM36,755.8306246972493
MRPS8,755.8306246972493
ATG16,633.6366574951513
YMR160W,633.6366574951513
HLJ1,322.6922688759382
DNF3,324.5716077970631
INP2,622.5694886080491
MSS11,331.05547748914523
PAH1,534.8358665249141
MME1,513.6297878901589
MLH1,513.6297878901589
CEP3,881.9754309121666
[],0.0
ALD2,468.9391716968171
EAR1,584.5783227505167
HOT1,584.5783227505167
DDR48,792.5596226413329
[],0.0
[],0.0
ECM5,739.7990826850266
MMT1,1005.3244428489631
FPY1,341.0619137086974
SPT21,982.384800596517
CTL1,219.61968272882427
